Dataset,Project,Train Version,Test Version,ML Algorithm,Sampling Type,Sampling Method,Dimensionality Reduction,Defect Ratio,Validation,Test,Parameters,Accuracy,F1,AUC,MCC,Precision,Recall(pd),TNR-Specificity,pf,bal,g-mean,gmeasure,auc-prc,tn,fp,fn,tp
jEdit_not_over_sample_random_over_sampler_jEdit_4.2_org_java_1.5_ext_2.2_j16_45_random_forest_cross,jEdit,not,4.2,random_forest,over_sample,random_over_sampler,None,0.5,3,1,{'classification__criterion': 'gini'; 'classification__max_features': 'log2'; 'classification__n_estimators': 40},0.7574931880108992,0.4539877300613497,0.7631596133751307,0.3825744873673822,0.3217391304347826,0.7708333333333334,0.7554858934169278,0.2445141065830721,0.7630353302396864,0.7631210320184354,0.7336848096228709,0.2779799984204083,241,78,11,37
jEdit_not_over_sample_random_over_sampler_jEdit_4.2_org_java_1.5_ext_2.2_j16_45_svm_cross,jEdit,not,4.2,svm,over_sample,random_over_sampler,None,0.5,0,0,{'classification__coef0': 1; 'classification__degree': 3; 'classification__gamma': 'scale'; 'classification__kernel': 'poly'},0.79957805907173,0.5177664974619289,0.6736453201970443,0.4299186409220058,0.7183098591549296,0.40476190476190477,0.9425287356321839,0.05747126436781609,0.5771458074875506,0.6176566411262105,0.7669540064982061,0.4489723149020707,656,40,150,102
jEdit_not_over_sample_random_over_sampler_jEdit_4.2_org_java_1.5_ext_2.2_j16_45_svm_cross,jEdit,not,4.2,svm,over_sample,random_over_sampler,None,0.5,1,0,{'classification__coef0': 3; 'classification__degree': 3; 'classification__gamma': 'scale'; 'classification__kernel': 'poly'},0.7774261603375527,0.47117794486215536,0.6483606790456963,0.36361170819561667,0.6438356164383562,0.3715415019762846,0.9251798561151079,0.07482014388489208,0.5524745048216917,0.5862957558597965,0.7464197734928186,0.4069331709446757,643,52,159,94
jEdit_not_over_sample_random_over_sampler_jEdit_4.2_org_java_1.5_ext_2.2_j16_45_svm_cross,jEdit,not,4.2,svm,over_sample,random_over_sampler,None,0.5,2,0,{'classification__coef0': 3; 'classification__degree': 3; 'classification__gamma': 'scale'; 'classification__kernel': 'poly'},0.7953586497890295,0.5125628140703518,0.670645775869423,0.4194077266432185,0.7034482758620689,0.4031620553359684,0.9381294964028777,0.0618705035971223,0.5757103045051959,0.6149944844802115,0.7620916818288995,0.4428863531410359,652,43,151,102
jEdit_not_over_sample_random_over_sampler_jEdit_4.2_org_java_1.5_ext_2.2_j16_45_svm_cross,jEdit,not,4.2,svm,over_sample,random_over_sampler,None,0.5,3,0,{'classification__coef0': 3; 'classification__degree': 2; 'classification__gamma': 'scale'; 'classification__kernel': 'poly'},0.7953586497890295,0.48404255319148937,0.6568203144993886,0.4128625104817064,0.7398373983739838,0.35968379446640314,0.9539568345323741,0.0460431654676259,0.5460590257780078,0.5857668597674018,0.7697891259693266,0.4369935986846735,663,32,162,91
jEdit_not_over_sample_random_over_sampler_jEdit_4.2_org_java_1.5_ext_2.2_j16_45_svm_cross,jEdit,not,4.2,svm,over_sample,random_over_sampler,None,0.5,4,0,{'classification__coef0': 0; 'classification__degree': 0; 'classification__gamma': 'scale'; 'classification__kernel': 'rbf'},0.7793030623020063,0.473551637279597,0.6498172890259221,0.3677167535764713,0.6482758620689655,0.373015873015873,0.9266187050359712,0.07338129496402877,0.5536291284477416,0.5879145220283561,0.7483706060492233,0.4086598476796197,644,51,158,94
jEdit_not_over_sample_random_over_sampler_jEdit_4.2_org_java_1.5_ext_2.2_j16_45_svm_cross,jEdit,not,4.2,svm,over_sample,random_over_sampler,None,0.5,0,1,{'classification__coef0': 1; 'classification__degree': 3; 'classification__gamma': 'scale'; 'classification__kernel': 'poly'},0.7220708446866485,0.4069767441860465,0.7250849007314524,0.3209063707089279,0.28225806451612906,0.7291666666666666,0.7210031347962382,0.27899686520376177,0.7250546006586304,0.7250734117698637,0.7057558397868234,0.24123551536726143,230,89,13,35
jEdit_not_over_sample_random_over_sampler_jEdit_4.2_org_java_1.5_ext_2.2_j16_45_xgboost_cross,jEdit,not,4.2,xgboost,over_sample,random_over_sampler,None,0.5,0,0,{'classification__learning_rate': 0.1; 'classification__max_depth': 3; 'classification__n_estimators': 100; 'classification__subsample': 1.0},0.8006329113924051,0.5694760820045558,0.7034756431308156,0.45178747222740534,0.6684491978609626,0.49603174603174605,0.9109195402298851,0.08908045977011494,0.6381165040232799,0.6721941758410773,0.7539223516296075,0.4655382674742317,634,62,127,125
jEdit_not_over_sample_random_over_sampler_jEdit_4.2_org_java_1.5_ext_2.2_j16_45_xgboost_cross,jEdit,not,4.2,xgboost,over_sample,random_over_sampler,None,0.5,1,0,{'classification__learning_rate': 0.2; 'classification__max_depth': 3; 'classification__n_estimators': 200; 'classification__subsample': 1.0},0.79957805907173,0.5720720720720721,0.7049449768248642,0.4520175671001593,0.6649214659685864,0.5019762845849802,0.9079136690647482,0.0920863309352518,0.6418746633782404,0.6750934234023018,0.7516447840073406,0.4666861994327727,631,64,126,127
jEdit_not_over_sample_random_over_sampler_jEdit_4.2_org_java_1.5_ext_2.2_j16_45_xgboost_cross,jEdit,not,4.2,xgboost,over_sample,random_over_sampler,None,0.5,2,0,{'classification__learning_rate': 0.1; 'classification__max_depth': 3; 'classification__n_estimators': 200; 'classification__subsample': 0.8},0.7964135021097046,0.5720620842572062,0.7053004236926664,0.4467960010214912,0.6515151515151515,0.5098814229249012,0.9007194244604316,0.09928057553956834,0.6463950988224375,0.6776873186064374,0.7467337197238831,0.4629971602753912,626,69,124,129
jEdit_not_over_sample_random_over_sampler_jEdit_4.2_org_java_1.5_ext_2.2_j16_45_xgboost_cross,jEdit,not,4.2,xgboost,over_sample,random_over_sampler,None,0.5,3,0,{'classification__learning_rate': 0.01; 'classification__max_depth': 5; 'classification__n_estimators': 200; 'classification__subsample': 1.0},0.79957805907173,0.5365853658536586,0.6835783547075384,0.43688392354550587,0.7006369426751592,0.43478260869565216,0.9323741007194245,0.06762589928057554,0.5974804590542225,0.6366946236548995,0.7619062492411327,0.45546863954139194,648,47,143,110
jEdit_not_over_sample_random_over_sampler_jEdit_4.2_org_java_1.5_ext_2.2_j16_45_xgboost_cross,jEdit,not,4.2,xgboost,over_sample,random_over_sampler,None,0.5,4,0,{'classification__learning_rate': 0.1; 'classification__max_depth': 5; 'classification__n_estimators': 200; 'classification__subsample': 1.0},0.7835269271383316,0.5434298440979956,0.688106657531118,0.4096029634636174,0.6192893401015228,0.48412698412698413,0.8920863309352518,0.1079136690647482,0.6273270009264578,0.657178107499474,0.7353652446321183,0.43709028770591063,620,75,130,122
jEdit_not_over_sample_random_over_sampler_jEdit_4.2_org_java_1.5_ext_2.2_j16_45_xgboost_cross,jEdit,not,4.2,xgboost,over_sample,random_over_sampler,None,0.5,2,1,{'classification__learning_rate': 0.1; 'classification__max_depth': 3; 'classification__n_estimators': 200; 'classification__subsample': 0.8},0.6021798365122616,0.35964912280701755,0.7092149947753396,0.28221604930685573,0.22777777777777777,0.8541666666666666,0.5642633228840125,0.43573667711598746,0.6750893869883645,0.6942441369072511,0.6368462077939099,0.213633754667474,180,139,7,41
jEdit_not_over_sample_random_over_sampler_jEdit_4.2_org_java_1.5_ext_2.2_j16_45_neuralnet_cross,jEdit,not,4.2,neuralnet,over_sample,random_over_sampler,None,0.5,0,0,{'classification__lr': 0.01; 'classification__max_epochs': 20; 'classification__module__dropout': 0.5},0.7816455696202531,0.48120300751879697,0.6538382594417077,0.3755124305663113,0.6530612244897959,0.38095238095238093,0,0.07327586206896551,0.5592113280661151,0.594169813126576,0.7497224234017902,0.4133421904023815,645,51,156,96
jEdit_not_over_sample_random_over_sampler_jEdit_4.2_org_java_1.5_ext_2.2_j16_45_neuralnet_cross,jEdit,not,4.2,neuralnet,over_sample,random_over_sampler,None,0.5,1,0,{'classification__lr': 0.01; 'classification__max_epochs': 30; 'classification__module__dropout': 0.1},0.7784810126582279,0.5047169811320755,0.6654192851252595,0.3805925068550283,0.6257309941520468,0.42292490118577075,0,0.0920863309352518,0.5867836147872587,0.6196606319384984,0.7388685040112953,0.4186456576891939,631,64,146,107
jEdit_not_over_sample_random_over_sampler_jEdit_4.2_org_java_1.5_ext_2.2_j16_45_neuralnet_cross,jEdit,not,4.2,neuralnet,over_sample,random_over_sampler,None,0.5,2,0,{'classification__lr': 0.01; 'classification__max_epochs': 20; 'classification__module__dropout': 0.1},0.7710970464135021,0.4745762711864407,0.6490715727813006,0.35209056872235495,0.6125,0.38735177865612647,0,0.08920863309352518,0.5622237881438582,0.593966881194455,0.7363480197610226,0.40075507413151884,633,62,155,98
jEdit_not_over_sample_random_over_sampler_jEdit_4.2_org_java_1.5_ext_2.2_j16_45_neuralnet_cross,jEdit,not,4.2,neuralnet,over_sample,random_over_sampler,None,0.5,3,0,{'classification__lr': 0.001; 'classification__max_epochs': 30; 'classification__module__dropout': 0.3},0.7805907172995781,0.5094339622641509,0.6681149941706713,0.3867947260374423,0.631578947368421,0.4268774703557312,0,0.09064748201438849,0.5897035218397588,0.623042616952735,0.7406728060755793,0.4225604098804574,632,63,145,108
jEdit_not_over_sample_random_over_sampler_jEdit_4.2_org_java_1.5_ext_2.2_j16_45_neuralnet_cross,jEdit,not,4.2,neuralnet,over_sample,random_over_sampler,None,0.5,4,0,{'classification__lr': 0.01; 'classification__max_epochs': 20; 'classification__module__dropout': 0.3},0.7634635691657867,0.48623853211009177,0.6542023524037912,0.3444629264734618,0.5760869565217391,0.42063492063492064,0,0.11223021582733812,0.5827114208773768,0.6110867145565744,0.7222270095843439,0.39649335776120587,617,78,146,106
jEdit_not_over_sample_random_over_sampler_jEdit_4.2_org_java_1.5_ext_2.2_j16_45_neuralnet_cross,jEdit,not,4.2,neuralnet,over_sample,random_over_sampler,None,0.5,3,1,{'classification__lr': 0.001; 'classification__max_epochs': 30; 'classification__module__dropout': 0.3},0.6376021798365122,0.3755868544600939,0.7207419017763848,0.29923547508184306,0.24242424242424243,0.8333333333333334,0.6081504702194357,0.39184952978056425,0.6988988278277324,0.7118932915235235,0.6513296308115432,0.22381856714281784,194,125,8,40
jEdit_not_over_sample_random_over_sampler_jEdit_4.3_org_java_1.5_ext_2.2_j16_45_knn_cross,jEdit,not,4.3,knn,over_sample,random_over_sampler,None,0.5,0,0,{'classification__n_neighbors': 13},0.7679324894514767,0.5111111111111111,0.668548166392994,0.366349574364838,0.5808080808080808,0.45634920634920634,0.8807471264367817,0.11925287356321838,0.6064409616777791,0.6339781164549526,0.7217023409961851,0.40956607465046285,613,83,137,115
jEdit_not_over_sample_random_over_sampler_jEdit_4.3_org_java_1.5_ext_2.2_j16_45_knn_cross,jEdit,not,4.3,knn,over_sample,random_over_sampler,None,0.5,1,0,{'classification__n_neighbors': 13},0.7784810126582279,0.5161290322580645,0.6717035857480024,0.38647824639971756,0.6187845303867403,0.4426877470355731,0.9007194244604316,0.09928057553956834,0.5997166128954681,0.6314566119105623,0.7356942179590014,0.4226625068725611,626,69,141,112
jEdit_not_over_sample_random_over_sampler_jEdit_4.3_org_java_1.5_ext_2.2_j16_45_knn_cross,jEdit,not,4.3,knn,over_sample,random_over_sampler,None,0.5,2,0,{'classification__n_neighbors': 11},0.7869198312236287,0.5388127853881278,0.6850001421787472,0.4129586691007005,0.6378378378378379,0.466403162055336,0.9035971223021583,0.09640287769784173,0.6165817555899504,0.6491845308275828,0.7418527145286653,0.4398946477372455,628,67,135,118
jEdit_not_over_sample_random_over_sampler_jEdit_4.3_org_java_1.5_ext_2.2_j16_45_knn_cross,jEdit,not,4.3,knn,over_sample,random_over_sampler,None,0.5,3,0,{'classification__n_neighbors': 5},0.7689873417721519,0.5330490405117271,0.6815679472232491,0.3829476651770553,0.5787037037037037,0.49407114624505927,0.8690647482014389,0.13093525179856116,0.6304678327768063,0.6552707961637377,0.7171893793124439,0.42094189927156356,604,91,128,125
jEdit_not_over_sample_random_over_sampler_jEdit_4.3_org_java_1.5_ext_2.2_j16_45_knn_cross,jEdit,not,4.3,knn,over_sample,random_over_sampler,None,0.5,4,0,{'classification__n_neighbors': 11},0.7634635691657867,0.48623853211009177,0.6542023524037912,0.3444629264734618,0.5760869565217391,0.42063492063492064,0.8877697841726618,0.11223021582733812,0.5827114208773768,0.6110867145565744,0.7222270095843439,0.39649335776120587,617,78,146,106
jEdit_not_over_sample_random_over_sampler_jEdit_4.3_org_java_1.5_ext_2.2_j16_45_knn_cross,jEdit,not,4.3,knn,over_sample,random_over_sampler,None,0.5,2,1,{'classification__n_neighbors': 11},0.774390243902439,0.06722689075630252,0.5737100737100738,0.052656044502592696,0.037037037037037035,0.36363636363636365,0.7837837837837838,0.21621621621621623,0.5247589401993931,0.5338654184457774,0.7967729615427265,0.02769565574443623,377,104,7,4
jEdit_not_over_sample_random_over_sampler_jEdit_4.3_org_java_1.5_ext_2.2_j16_45_naive_bayes_cross,jEdit,not,4.3,naive_bayes,over_sample,random_over_sampler,None,0.5,0,0,{},0.770042194092827,0.47596153846153844,0.6497331691297209,0.34976226049311576,0.6036585365853658,0.39285714285714285,0.9066091954022989,0.09339080459770115,0.5656359295688709,0.5967980380277403,0.7342776596873556,0.39854397300754196,631,65,153,99
jEdit_not_over_sample_random_over_sampler_jEdit_4.3_org_java_1.5_ext_2.2_j16_45_naive_bayes_cross,jEdit,not,4.3,naive_bayes,over_sample,random_over_sampler,None,0.5,1,0,{},0.7478902953586498,0.39185750636132316,0.606850172036284,0.2664331050037275,0.55,0.30434782608695654,0.9093525179856116,0.09064748201438849,0.503941075543695,0.526079330515485,0.7255242400014598,0.3530453127866447,632,63,176,77
jEdit_not_over_sample_random_over_sampler_jEdit_4.3_org_java_1.5_ext_2.2_j16_45_naive_bayes_cross,jEdit,not,4.3,naive_bayes,over_sample,random_over_sampler,None,0.5,2,0,{},0.7521097046413502,0.41975308641975306,0.6197827508743993,0.2888009472576022,0.5592105263157895,0.3359683794466403,0.9035971223021583,0.09640287769784173,0.5255363512748601,0.5509809986310814,0.7241956245094522,0.36509224416923636,628,67,168,85
jEdit_not_over_sample_random_over_sampler_jEdit_4.3_org_java_1.5_ext_2.2_j16_45_naive_bayes_cross,jEdit,not,4.3,naive_bayes,over_sample,random_over_sampler,None,0.5,3,0,{},0.7795358649789029,0.4681933842239186,0.6472858077174625,0.3672601955176994,0.6571428571428571,0.36363636363636365,0.9309352517985612,0.06906474820143885,0.5473806140198597,0.5818263570387057,0.7502946135078258,0.40879226258973095,647,48,161,92
jEdit_not_over_sample_random_over_sampler_jEdit_4.3_org_java_1.5_ext_2.2_j16_45_naive_bayes_cross,jEdit,not,4.3,naive_bayes,over_sample,random_over_sampler,None,0.5,4,0,{},0.7444561774023232,0.3888888888888889,0.6045763389288569,0.257405062064827,0.5347222222222222,0.3055555555555556,0.9035971223021583,0.09640287769784173,0.5042447169983066,0.5254513495114816,0.721539744063486,0.3481814322682415,628,67,175,77
jEdit_not_over_sample_random_over_sampler_jEdit_4.3_org_java_1.5_ext_2.2_j16_45_naive_bayes_cross,jEdit,not,4.3,naive_bayes,over_sample,random_over_sampler,None,0.5,0,1,{},0.6483739837398373,0.0546448087431694,0.5536760536760537,0.03328436242843457,0.029069767441860465,0.45454545454545453,0.6528066528066528,0.3471933471933472,0.5427998898226594,0.544729562930356,0.723286528874922,0.02540865260661063,314,167,6,5
jEdit_not_over_sample_random_over_sampler_jEdit_4.3_org_java_1.5_ext_2.2_j16_45_decision_tree_cross,jEdit,not,4.3,decision_tree,over_sample,random_over_sampler,None,0.5,0,0,{'classification__criterion': 'gini'; 'classification__max_depth': 6; 'classification__max_features': 'sqrt'},0.7732067510548524,0.549266247379455,0.6923918992884509,0.3995409152694931,0.5822222222222222,0.5198412698412699,0.8649425287356322,0.13505747126436782,0.6473011718959292,0.670546659433667,0.7186095036366008,0.43030027013149375,602,94,121,131
jEdit_not_over_sample_random_over_sampler_jEdit_4.3_org_java_1.5_ext_2.2_j16_45_decision_tree_cross,jEdit,not,4.3,decision_tree,over_sample,random_over_sampler,None,0.5,1,0,{'classification__criterion': 'gini'; 'classification__max_depth': 8; 'classification__max_features': 'log2'},0.7542194092827004,0.4923747276688453,0.656413683282623,0.33552264655113306,0.5485436893203883,0.44664031620553357,0.8661870503597122,0.13381294964028778,0.5974376786505312,0.6219920080401358,0.7078274199159842,0.392681051745123,602,93,140,113
jEdit_not_over_sample_random_over_sampler_jEdit_4.3_org_java_1.5_ext_2.2_j16_45_decision_tree_cross,jEdit,not,4.3,decision_tree,over_sample,random_over_sampler,None,0.5,2,0,{'classification__criterion': 'entropy'; 'classification__max_depth': 8; 'classification__max_features': 'log2'},0.7763713080168776,0.48292682926829267,0.6539255552080074,0.3663155201512071,0.6305732484076433,0.391304347826087,0.9165467625899281,0.08345323741007195,0.5655607983793088,0.5988728856672033,0.7417349125270695,0.4091933111086963,637,58,154,99
jEdit_not_over_sample_random_over_sampler_jEdit_4.3_org_java_1.5_ext_2.2_j16_45_decision_tree_cross,jEdit,not,4.3,decision_tree,over_sample,random_over_sampler,None,0.5,3,0,{'classification__criterion': 'entropy'; 'classification__max_depth': 5; 'classification__max_features': 'sqrt'},0.7869198312236287,0.4127906976744186,0.6259277163249637,0.37817505524157163,0.7802197802197802,0.28063241106719367,0.9712230215827338,0.02877697841726619,0.4909234622898896,0.522069591367595,0.7749815858035797,0.4109380804482621,675,20,182,71
jEdit_not_over_sample_random_over_sampler_jEdit_4.3_org_java_1.5_ext_2.2_j16_45_decision_tree_cross,jEdit,not,4.3,decision_tree,over_sample,random_over_sampler,None,0.5,4,0,{'classification__criterion': 'log_loss'; 'classification__max_depth': 10; 'classification__max_features': 'sqrt'},0.7592397043294614,0.5107296137339056,0.667765787370104,0.35454159471425817,0.5560747663551402,0.4722222222222222,0.8633093525179856,0.1366906474820144,0.614491429521274,0.6384934305936678,0.709641197015449,0.4030343676977415,600,95,133,119
jEdit_not_over_sample_random_over_sampler_jEdit_4.3_org_java_1.5_ext_2.2_j16_45_decision_tree_cross,jEdit,not,4.3,decision_tree,over_sample,random_over_sampler,None,0.5,0,1,{'classification__criterion': 'gini'; 'classification__max_depth': 6; 'classification__max_features': 'sqrt'},0.8373983739837398,0.09090909090909091,0.605934605934606,0.08621192072314292,0.05194805194805195,0.36363636363636365,0.8482328482328483,0.15176715176715178,0.5374030123090596,0.555381228030178,0.8459229289592541,0.033117842984805294,408,73,7,4
jEdit_not_over_sample_random_over_sampler_jEdit_4.3_org_java_1.5_ext_2.2_j16_45_random_forest_cross,jEdit,not,4.3,random_forest,over_sample,random_over_sampler,None,0.5,0,0,{'classification__criterion': 'entropy'; 'classification__max_features': 'log2'; 'classification__n_estimators': 80},0.770042194092827,0.5045454545454545,0.6649220032840722,0.3654498319921759,0.5904255319148937,0.44047619047619047,0.889367816091954,0.11063218390804598,0.5966971525390008,0.6258956363199164,0.7265207345725857,0.40880256627294065,619,77,141,111
jEdit_not_over_sample_random_over_sampler_jEdit_4.3_org_java_1.5_ext_2.2_j16_45_random_forest_cross,jEdit,not,4.3,random_forest,over_sample,random_over_sampler,None,0.5,1,0,{'classification__criterion': 'gini'; 'classification__max_features': None; 'classification__n_estimators': 70},0.7584388185654009,0.5239085239085239,0.6756305627434811,0.36353738565130245,0.5526315789473685,0.4980237154150198,0.8532374100719424,0.14676258992805755,0.6301896106866843,0.6518684415548259,0.7049545375655729,0.4091898769287756,593,102,127,126
jEdit_not_over_sample_random_over_sampler_jEdit_4.3_org_java_1.5_ext_2.2_j16_45_random_forest_cross,jEdit,not,4.3,random_forest,over_sample,random_over_sampler,None,0.5,2,0,{'classification__criterion': 'gini'; 'classification__max_features': None; 'classification__n_estimators': 40},0.7647679324894515,0.48498845265588914,0.6535530468905508,0.3463572113920003,0.5833333333333334,0.4150197628458498,0.8920863309352518,0.1079136690647482,0.579377106048695,0.6084681236537971,0.7245123884005092,0.3982130051199947,620,75,148,105
jEdit_not_over_sample_random_over_sampler_jEdit_4.3_org_java_1.5_ext_2.2_j16_45_random_forest_cross,jEdit,not,4.3,random_forest,over_sample,random_over_sampler,None,0.5,3,0,{'classification__criterion': 'gini'; 'classification__max_features': 'log2'; 'classification__n_estimators': 60},0.7964135021097046,0.5501165501165501,0.6914749623226321,0.43564192378545313,0.6704545454545454,0.466403162055336,0.9165467625899281,0.08345323741007195,0.6181033986150402,0.6538197826951428,0.7531133912613834,0.45510718330551225,637,58,135,118
jEdit_not_over_sample_random_over_sampler_jEdit_4.3_org_java_1.5_ext_2.2_j16_45_random_forest_cross,jEdit,not,4.3,random_forest,over_sample,random_over_sampler,None,0.5,4,0,{'classification__criterion': 'entropy'; 'classification__max_features': 'log2'; 'classification__n_estimators': 50},0.7676874340021119,0.502262443438914,0.6634035628639945,0.36062800538125694,0.5842105263157895,0.44047619047619047,0.8863309352517985,0.11366906474820145,0.5962751248035569,0.6248261148999066,0.7238225727106956,0.40622206254813387,616,79,141,111
jEdit_not_over_sample_random_over_sampler_jEdit_4.3_org_java_1.5_ext_2.2_j16_45_random_forest_cross,jEdit,not,4.3,random_forest,over_sample,random_over_sampler,None,0.5,3,1,{'classification__criterion': 'gini'; 'classification__max_features': 'log2'; 'classification__n_estimators': 60},0.7012195121951219,0.08695652173913043,0.6695331695331694,0.10889172441871482,0.04666666666666667,0.6363636363636364,0.7027027027027027,0.2972972972972973,0.6678726991506455,0.6687110341354082,0.7493864005947587,0.037827050997782705,338,143,4,7
jEdit_not_over_sample_random_over_sampler_jEdit_4.3_org_java_1.5_ext_2.2_j16_45_svm_cross,jEdit,not,4.3,svm,over_sample,random_over_sampler,None,0.5,0,0,{'classification__coef0': 1; 'classification__degree': 3; 'classification__gamma': 'scale'; 'classification__kernel': 'poly'},0.79957805907173,0.5177664974619289,0.6736453201970443,0.4299186409220058,0.7183098591549296,0.40476190476190477,0.9425287356321839,0.05747126436781609,0.5771458074875506,0.6176566411262105,0.7669540064982061,0.4489723149020707,656,40,150,102
jEdit_not_over_sample_random_over_sampler_jEdit_4.3_org_java_1.5_ext_2.2_j16_45_svm_cross,jEdit,not,4.3,svm,over_sample,random_over_sampler,None,0.5,1,0,{'classification__coef0': 3; 'classification__degree': 3; 'classification__gamma': 'scale'; 'classification__kernel': 'poly'},0.7774261603375527,0.47117794486215536,0.6483606790456963,0.36361170819561667,0.6438356164383562,0.3715415019762846,0.9251798561151079,0.07482014388489208,0.5524745048216917,0.5862957558597965,0.7464197734928186,0.4069331709446757,643,52,159,94
jEdit_not_over_sample_random_over_sampler_jEdit_4.3_org_java_1.5_ext_2.2_j16_45_svm_cross,jEdit,not,4.3,svm,over_sample,random_over_sampler,None,0.5,2,0,{'classification__coef0': 3; 'classification__degree': 3; 'classification__gamma': 'scale'; 'classification__kernel': 'poly'},0.7953586497890295,0.5125628140703518,0.670645775869423,0.4194077266432185,0.7034482758620689,0.4031620553359684,0.9381294964028777,0.0618705035971223,0.5757103045051959,0.6149944844802115,0.7620916818288995,0.4428863531410359,652,43,151,102
jEdit_not_over_sample_random_over_sampler_jEdit_4.3_org_java_1.5_ext_2.2_j16_45_svm_cross,jEdit,not,4.3,svm,over_sample,random_over_sampler,None,0.5,3,0,{'classification__coef0': 3; 'classification__degree': 2; 'classification__gamma': 'scale'; 'classification__kernel': 'poly'},0.7953586497890295,0.48404255319148937,0.6568203144993886,0.4128625104817064,0.7398373983739838,0.35968379446640314,0.9539568345323741,0.0460431654676259,0.5460590257780078,0.5857668597674018,0.7697891259693266,0.4369935986846735,663,32,162,91
jEdit_not_over_sample_random_over_sampler_jEdit_4.3_org_java_1.5_ext_2.2_j16_45_svm_cross,jEdit,not,4.3,svm,over_sample,random_over_sampler,None,0.5,4,0,{'classification__coef0': 0; 'classification__degree': 0; 'classification__gamma': 'scale'; 'classification__kernel': 'rbf'},0.7793030623020063,0.473551637279597,0.6498172890259221,0.3677167535764713,0.6482758620689655,0.373015873015873,0.9266187050359712,0.07338129496402877,0.5536291284477416,0.5879145220283561,0.7483706060492233,0.4086598476796197,644,51,158,94
jEdit_not_over_sample_random_over_sampler_jEdit_4.3_org_java_1.5_ext_2.2_j16_45_svm_cross,jEdit,not,4.3,svm,over_sample,random_over_sampler,None,0.5,0,1,{'classification__coef0': 1; 'classification__degree': 3; 'classification__gamma': 'scale'; 'classification__kernel': 'poly'},0.7052845528455285,0.07643312101910828,0.6271971271971272,0.08233067988735401,0.0410958904109589,0.5454545454545454,0.7089397089397089,0.2910602910602911,0.6183406864230645,0.6218475590483464,0.7517655937058495,0.03257854185017566,341,140,5,6
jEdit_not_over_sample_random_over_sampler_jEdit_4.3_org_java_1.5_ext_2.2_j16_45_xgboost_cross,jEdit,not,4.3,xgboost,over_sample,random_over_sampler,None,0.5,0,0,{'classification__learning_rate': 0.1; 'classification__max_depth': 3; 'classification__n_estimators': 100; 'classification__subsample': 1.0},0.8006329113924051,0.5694760820045558,0.7034756431308156,0.45178747222740534,0.6684491978609626,0.49603174603174605,0.9109195402298851,0.08908045977011494,0.6381165040232799,0.6721941758410773,0.7539223516296075,0.4655382674742317,634,62,127,125
jEdit_not_over_sample_random_over_sampler_jEdit_4.3_org_java_1.5_ext_2.2_j16_45_xgboost_cross,jEdit,not,4.3,xgboost,over_sample,random_over_sampler,None,0.5,1,0,{'classification__learning_rate': 0.2; 'classification__max_depth': 3; 'classification__n_estimators': 200; 'classification__subsample': 1.0},0.79957805907173,0.5720720720720721,0.7049449768248642,0.4520175671001593,0.6649214659685864,0.5019762845849802,0.9079136690647482,0.0920863309352518,0.6418746633782404,0.6750934234023018,0.7516447840073406,0.4666861994327727,631,64,126,127
jEdit_not_over_sample_random_over_sampler_jEdit_4.3_org_java_1.5_ext_2.2_j16_45_xgboost_cross,jEdit,not,4.3,xgboost,over_sample,random_over_sampler,None,0.5,2,0,{'classification__learning_rate': 0.1; 'classification__max_depth': 3; 'classification__n_estimators': 200; 'classification__subsample': 0.8},0.7964135021097046,0.5720620842572062,0.7053004236926664,0.4467960010214912,0.6515151515151515,0.5098814229249012,0.9007194244604316,0.09928057553956834,0.6463950988224375,0.6776873186064374,0.7467337197238831,0.4629971602753912,626,69,124,129
jEdit_not_over_sample_random_over_sampler_jEdit_4.3_org_java_1.5_ext_2.2_j16_45_xgboost_cross,jEdit,not,4.3,xgboost,over_sample,random_over_sampler,None,0.5,3,0,{'classification__learning_rate': 0.01; 'classification__max_depth': 5; 'classification__n_estimators': 200; 'classification__subsample': 1.0},0.79957805907173,0.5365853658536586,0.6835783547075384,0.43688392354550587,0.7006369426751592,0.43478260869565216,0.9323741007194245,0.06762589928057554,0.5974804590542225,0.6366946236548995,0.7619062492411327,0.45546863954139194,648,47,143,110
jEdit_not_over_sample_random_over_sampler_jEdit_4.3_org_java_1.5_ext_2.2_j16_45_xgboost_cross,jEdit,not,4.3,xgboost,over_sample,random_over_sampler,None,0.5,4,0,{'classification__learning_rate': 0.1; 'classification__max_depth': 5; 'classification__n_estimators': 200; 'classification__subsample': 1.0},0.7835269271383316,0.5434298440979956,0.688106657531118,0.4096029634636174,0.6192893401015228,0.48412698412698413,0.8920863309352518,0.1079136690647482,0.6273270009264578,0.657178107499474,0.7353652446321183,0.43709028770591063,620,75,130,122
jEdit_not_over_sample_random_over_sampler_jEdit_4.3_org_java_1.5_ext_2.2_j16_45_xgboost_cross,jEdit,not,4.3,xgboost,over_sample,random_over_sampler,None,0.5,2,1,{'classification__learning_rate': 0.1; 'classification__max_depth': 3; 'classification__n_estimators': 200; 'classification__subsample': 0.8},0.5975609756097561,0.0660377358490566,0.6165186165186165,0.07008896916359438,0.03482587064676617,0.6363636363636364,0.5966735966735967,0.40332640332640335,0.6160054736204628,0.6161991396467377,0.7048766156012066,0.03029199898511875,287,194,4,7
