Dataset,Project,Train Version,Test Version,ML Algorithm,Sampling Type,Sampling Method,Dimensionality Reduction,Defect Ratio,Validation,Test,Parameters,Accuracy,F1,AUC,MCC,Precision,Recall(pd),TNR-Specificity,pf,bal,g-mean,gmeasure,auc-prc,tn,fp,fn,tp
ant_not_over_sample_smote_n_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_svm_cross,ant,not,1.6,svm,over_sample,smote_n,None,0.5,4,0,{'classification__coef0': 1; 'classification__degree': 3; 'classification__gamma': 'scale'; 'classification__kernel': 'poly'},0.7974947807933194,0.48677248677248675,0.6592304814527036,0.39824062400058474,0.6814814814814815,0.3786008230452675,0.9398601398601398,0.06013986013986014,0.558551396027997,0.5965164058921507,0.7692529432776543,0.4156294915326505,672,43,151,92
ant_not_over_sample_smote_n_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_svm_cross,ant,not,1.6,svm,over_sample,smote_n,None,0.5,4,1,{'classification__coef0': 1; 'classification__degree': 3; 'classification__gamma': 'scale'; 'classification__kernel': 'poly'},0.78125,0.5276073619631901,0.6798494983277592,0.39385601256023395,0.6056338028169014,0.4673913043478261,0.8923076923076924,0.1076923076923077,0.615767221712928,0.6457993931456509,0.7351654266561497,0.42227251851027114,232,28,49,43
ant_not_over_sample_smote_n_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_xgboost_cross,ant,not,1.6,xgboost,over_sample,smote_n,None,0.5,0,0,{'classification__learning_rate': 0.1; 'classification__max_depth': 3; 'classification__n_estimators': 200; 'classification__subsample': 1.0},0.7831074035453598,0.4876847290640394,0.6590109662735362,0.3682700359809545,0.6073619631901841,0.4074074074074074,0.9106145251396648,0.0893854748603352,0.5762337059701315,0.6090903897080286,0.7479352152510922,0.39760017571132167,652,64,144,99
ant_not_over_sample_smote_n_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_xgboost_cross,ant,not,1.6,xgboost,over_sample,smote_n,None,0.5,1,0,{'classification__learning_rate': 0.1; 'classification__max_depth': 7; 'classification__n_estimators': 100; 'classification__subsample': 0.8},0.781021897810219,0.5070422535211268,0.6698479205462444,0.37600487203521515,0.5901639344262295,0.4444444444444444,0.8952513966480447,0.10474860335195531,0.6002411694453597,0.6307848362328895,0.7400781349947079,0.4030667190892152,641,75,135,108
ant_not_over_sample_smote_n_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_xgboost_cross,ant,not,1.6,xgboost,over_sample,smote_n,None,0.5,2,0,{'classification__learning_rate': 0.2; 'classification__max_depth': 7; 'classification__n_estimators': 200; 'classification__subsample': 1.0},0.7904066736183525,0.5620915032679739,0.7046779088212981,0.4262254052221292,0.5972222222222222,0.5308641975308642,0.8784916201117319,0.12150837988826815,0.6573247254750996,0.6829053733484628,0.7394202835299488,0.43591772265062345,629,87,114,129
ant_not_over_sample_smote_n_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_xgboost_cross,ant,not,1.6,xgboost,over_sample,smote_n,None,0.5,3,0,{'classification__learning_rate': 0.01; 'classification__max_depth': 3; 'classification__n_estimators': 200; 'classification__subsample': 1.0},0.7851929092805006,0.4371584699453552,0.6345637968588788,0.35177382259029677,0.6557377049180327,0.32786885245901637,0.9412587412587412,0.05874125874125874,0.5229199150177892,0.5555262580324369,0.7632985474782554,0.3860074391071278,673,42,164,80
ant_not_over_sample_smote_n_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_xgboost_cross,ant,not,1.6,xgboost,over_sample,smote_n,None,0.5,4,0,{'classification__learning_rate': 0.2; 'classification__max_depth': 7; 'classification__n_estimators': 100; 'classification__subsample': 0.8},0.7849686847599165,0.5442477876106194,0.6929465596132263,0.4065454834779993,0.5885167464114832,0.5061728395061729,0.8797202797202798,0.12027972027972028,0.6406029524662425,0.6673009155974376,0.736196198917858,0.42315215296206393,629,86,120,123
ant_not_over_sample_smote_n_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_xgboost_cross,ant,not,1.6,xgboost,over_sample,smote_n,None,0.5,2,1,{'classification__learning_rate': 0.2; 'classification__max_depth': 7; 'classification__n_estimators': 200; 'classification__subsample': 1.0},0.5653409090909091,0.5111821086261981,0.663628762541806,0.2974667610278975,0.36199095022624433,0.8695652173913043,0.4576923076923077,0.5423076923076923,0.6055948367159272,0.6308671104414854,0.5706810965567042,0.3488656484180781,119,141,12,80
ant_not_over_sample_smote_n_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_neuralnet_cross,ant,not,1.6,neuralnet,over_sample,smote_n,None,0.5,0,0,{'classification__lr': 0.01; 'classification__max_epochs': 20; 'classification__module__dropout': 0.3},0.7695516162669447,0.4318766066838046,0.6295434167873647,0.313677444088246,0.5753424657534246,0.345679012345679,0,0.08659217877094973,0.5332912255435804,0.5619127276644271,0.7423759801233748,0.36468152126586284,654,62,159,84
ant_not_over_sample_smote_n_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_neuralnet_cross,ant,not,1.6,neuralnet,over_sample,smote_n,None,0.5,1,0,{'classification__lr': 0.01; 'classification__max_epochs': 20; 'classification__module__dropout': 0.3},0.7059436913451512,0.40756302521008403,0.604616410327149,0.21219892863751022,0.41630901287553645,0.3991769547325103,0,0.18994413407821228,0.554428958641149,0.5686436790485461,0.6683314530879472,0.3184228826526304,580,136,146,97
ant_not_over_sample_smote_n_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_neuralnet_cross,ant,not,1.6,neuralnet,over_sample,smote_n,None,0.5,2,0,{'classification__lr': 0.01; 'classification__max_epochs': 30; 'classification__module__dropout': 0.1},0.7872784150156413,0.3625,0.6060734073614272,0.3395599869667769,0.7532467532467533,0.23868312757201646,0,0.02653631284916201,0.46134075885437786,0.482026303667081,0.7821006706963354,0.3726965713989234,697,19,185,58
ant_not_over_sample_smote_n_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_neuralnet_cross,ant,not,1.6,neuralnet,over_sample,smote_n,None,0.5,3,0,{'classification__lr': 0.001; 'classification__max_epochs': 20; 'classification__module__dropout': 0.5},0.7737226277372263,0.37822349570200575,0.607973174366617,0.3012105745441132,0.6285714285714286,0.27049180327868855,0,0.05454545454545454,0.4827198942085874,0.505705156111773,0.7604302282961298,0.35563342963127575,676,39,178,66
ant_not_over_sample_smote_n_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_neuralnet_cross,ant,not,1.6,neuralnet,over_sample,smote_n,None,0.5,4,0,{'classification__lr': 0.001; 'classification__max_epochs': 20; 'classification__module__dropout': 0.3},0.7766179540709812,0.3815028901734104,0.6099283432616766,0.3088119988030424,0.6407766990291263,0.2716049382716049,0,0.05174825174825175,0.48364873995054836,0.5074937019804852,0.7634808919585209,0.35879803227838175,678,37,177,66
ant_not_over_sample_smote_n_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_neuralnet_cross,ant,not,1.6,neuralnet,over_sample,smote_n,None,0.5,0,1,{'classification__lr': 0.01; 'classification__max_epochs': 20; 'classification__module__dropout': 0.3},0.7698863636363636,0.4774193548387097,0.6510869565217391,0.3463525266121612,0.5873015873015873,0.40217391304347827,0.9,0.1,0.5713999356942729,0.6016282255173293,0.7322190022654909,0.3924473775017253,234,26,55,37
ant_not_over_sample_smote_n_ant_1.7_org_java_1.5_ext_2.2_j16_45_knn_cross,ant,not,1.7,knn,over_sample,smote_n,None,0.5,0,0,{'classification__n_neighbors': 3},0.7455683003128258,0.4672489082969432,0.6447456146400901,0.3019182466071061,0.49767441860465117,0.4403292181069959,0.8491620111731844,0.15083798882681565,0.590132043837259,0.6114824972360635,0.7018644992718903,0.3609549776056123,608,108,136,107
ant_not_over_sample_smote_n_ant_1.7_org_java_1.5_ext_2.2_j16_45_knn_cross,ant,not,1.7,knn,over_sample,smote_n,None,0.5,1,0,{'classification__n_neighbors': 5},0.7653806047966631,0.49209932279909707,0.660732349357427,0.344157351178729,0.545,0.448559670781893,0.8729050279329609,0.1270949720670391,0.5998502976304396,0.6257395560083029,0.7219755143583535,0.38419390483056337,625,91,134,109
ant_not_over_sample_smote_n_ant_1.7_org_java_1.5_ext_2.2_j16_45_knn_cross,ant,not,1.7,knn,over_sample,smote_n,None,0.5,2,0,{'classification__n_neighbors': 1},0.7612095933263816,0.5553398058252427,0.7041548842448905,0.3939912688274312,0.5257352941176471,0.588477366255144,0.8198324022346368,0.18016759776536312,0.682343549279379,0.6945882325793225,0.7005289901061867,0.413658607986765,587,129,100,143
ant_not_over_sample_smote_n_ant_1.7_org_java_1.5_ext_2.2_j16_45_knn_cross,ant,not,1.7,knn,over_sample,smote_n,None,0.5,3,0,{'classification__n_neighbors': 1},0.7466110531803962,0.47516198704103674,0.6491860598417976,0.3095766928083586,0.502283105022831,0.45081967213114754,0.8475524475524475,0.15244755244755245,0.5969867937862399,0.6181369722962266,0.7013143536732926,0.36616798897783914,606,109,134,110
ant_not_over_sample_smote_n_ant_1.7_org_java_1.5_ext_2.2_j16_45_knn_cross,ant,not,1.7,knn,over_sample,smote_n,None,0.5,4,0,{'classification__n_neighbors': 11},0.7745302713987474,0.509090909090909,0.67101211545656,0.36820322769011954,0.5685279187817259,0.4609053497942387,0.8811188811188811,0.11888111888111888,0.6096439046800353,0.6372694925323243,0.7303820184062586,0.39878077430519715,630,85,131,112
ant_not_over_sample_smote_n_ant_1.7_org_java_1.5_ext_2.2_j16_45_knn_cross,ant,not,1.7,knn,over_sample,smote_n,None,0.5,2,1,{'classification__n_neighbors': 1},0.6241610738255033,0.43089430894308944,0.6292943795909024,0.21691378701558345,0.32515337423312884,0.6385542168674698,0.6200345423143351,0.3799654576856649,0.6291787471175871,0.6292262483386324,0.5998859320587103,0.2881649709969288,359,220,60,106
ant_not_over_sample_smote_n_ant_1.7_org_java_1.5_ext_2.2_j16_45_naive_bayes_cross,ant,not,1.7,naive_bayes,over_sample,smote_n,None,0.5,0,0,{},0.7632950990615224,0.45036319612590797,0.6375870749706877,0.31340384419701733,0.5470588235294118,0.38271604938271603,0.8924581005586593,0.10754189944134078,0.5569397694301976,0.5844296694089143,0.7294251537708788,0.3657811218566908,639,77,150,93
ant_not_over_sample_smote_n_ant_1.7_org_java_1.5_ext_2.2_j16_45_naive_bayes_cross,ant,not,1.7,naive_bayes,over_sample,smote_n,None,0.5,1,0,{},0.7726798748696558,0.43523316062176165,0.6316383888544037,0.3214838078652706,0.5874125874125874,0.345679012345679,0.9175977653631285,0.0824022346368715,0.5336706726153307,0.5632000437334219,0.7459036224710003,0.3688539089998944,657,59,159,84
ant_not_over_sample_smote_n_ant_1.7_org_java_1.5_ext_2.2_j16_45_naive_bayes_cross,ant,not,1.7,naive_bayes,over_sample,smote_n,None,0.5,2,0,{},0.7591240875912408,0.4665127020785219,0.6456680920523254,0.3179172588133219,0.531578947368421,0.4156378600823045,0.8756983240223464,0.12430167597765363,0.5775488091980081,0.603302061553173,0.7198567752971939,0.3690152433440093,627,89,142,101
ant_not_over_sample_smote_n_ant_1.7_org_java_1.5_ext_2.2_j16_45_naive_bayes_cross,ant,not,1.7,naive_bayes,over_sample,smote_n,None,0.5,3,0,{},0.7466110531803962,0.36220472440944884,0.5938409950705033,0.2336008085732134,0.5036496350364964,0.2827868852459016,0.9048951048951049,0.0951048951048951,0.4884144289328576,0.5058581502630458,0.7280473369220986,0.32490726337202347,647,68,175,69
ant_not_over_sample_smote_n_ant_1.7_org_java_1.5_ext_2.2_j16_45_naive_bayes_cross,ant,not,1.7,naive_bayes,over_sample,smote_n,None,0.5,4,0,{},0.7693110647181628,0.49195402298850577,0.6607240496129385,0.34938320190800887,0.5572916666666666,0.4403292181069959,0.8811188811188811,0.11888111888111888,0.5954236138062718,0.6228823227403295,0.7274402726294296,0.38735422555277765,630,85,136,107
ant_not_over_sample_smote_n_ant_1.7_org_java_1.5_ext_2.2_j16_45_naive_bayes_cross,ant,not,1.7,naive_bayes,over_sample,smote_n,None,0.5,4,1,{},0.6456375838926175,0.5074626865671642,0.7075660153567639,0.34551195101135634,0.3675675675675676,0.8192771084337349,0.5958549222797928,0.40414507772020725,0.6869552688659779,0.698691847506035,0.6078892532969119,0.3414081502866172,345,234,30,136
ant_not_over_sample_smote_n_ant_1.7_org_java_1.5_ext_2.2_j16_45_decision_tree_cross,ant,not,1.7,decision_tree,over_sample,smote_n,None,0.5,0,0,{'classification__criterion': 'entropy'; 'classification__max_depth': 7; 'classification__max_features': 'log2'},0.7549530761209593,0.48577680525164113,0.6564676874267191,0.32691081201224764,0.5186915887850467,0.4567901234567901,0.8561452513966481,0.14385474860335196,0.6026518159914263,0.6253628507374095,0.7095329587147532,0.37457657339641104,613,103,132,111
ant_not_over_sample_smote_n_ant_1.7_org_java_1.5_ext_2.2_j16_45_decision_tree_cross,ant,not,1.7,decision_tree,over_sample,smote_n,None,0.5,1,0,{'classification__criterion': 'log_loss'; 'classification__max_depth': 6; 'classification__max_features': 'sqrt'},0.7705943691345151,0.45,0.6383974756879784,0.32537246844818224,0.5732484076433121,0.37037037037037035,0.9064245810055865,0.0935754189944134,0.5498945514951388,0.5794072900644648,0.7395090876047585,0.37185541379134757,649,67,153,90
ant_not_over_sample_smote_n_ant_1.7_org_java_1.5_ext_2.2_j16_45_decision_tree_cross,ant,not,1.7,decision_tree,over_sample,smote_n,None,0.5,2,0,{'classification__criterion': 'gini'; 'classification__max_depth': 5; 'classification__max_features': 'log2'},0.7653806047966631,0.48036951501154734,0.6539359036255374,0.335961567314297,0.5473684210526316,0.4279835390946502,0.8798882681564246,0.12011173184357542,0.5867024923416884,0.613659266216562,0.7249038132008285,0.3792073226230395,630,86,139,104
ant_not_over_sample_smote_n_ant_1.7_org_java_1.5_ext_2.2_j16_45_decision_tree_cross,ant,not,1.7,decision_tree,over_sample,smote_n,None,0.5,3,0,{'classification__criterion': 'gini'; 'classification__max_depth': 10; 'classification__max_features': 'log2'},0.7393117831074035,0.41037735849056606,0.6132437234896252,0.25263126051700086,0.48333333333333334,0.35655737704918034,0.8699300699300699,0.13006993006993006,0.5358143713242367,0.5569380431883566,0.7076980304737079,0.33604826578232105,622,93,157,87
ant_not_over_sample_smote_n_ant_1.7_org_java_1.5_ext_2.2_j16_45_decision_tree_cross,ant,not,1.7,decision_tree,over_sample,smote_n,None,0.5,4,0,{'classification__criterion': 'entropy'; 'classification__max_depth': 10; 'classification__max_features': 'log2'},0.767223382045929,0.4920273348519362,0.6606837606837607,0.346619203162332,0.5510204081632653,0.4444444444444444,0.8769230769230769,0.12307692307692308,0.5976382819509758,0.6242944735808493,0.7245421973575153,0.38581653955945633,627,88,135,108
ant_not_over_sample_smote_n_ant_1.7_org_java_1.5_ext_2.2_j16_45_decision_tree_cross,ant,not,1.7,decision_tree,over_sample,smote_n,None,0.5,4,1,{'classification__criterion': 'entropy'; 'classification__max_depth': 10; 'classification__max_features': 'log2'},0.6241610738255033,0.43775100401606426,0.6357398505940861,0.22729329300450227,0.32831325301204817,0.6566265060240963,0.614853195164076,0.385146804835924,0.6351415222031005,0.6353966519099223,0.5993637198999372,0.29208925132080027,356,223,57,109
ant_not_over_sample_smote_n_ant_1.7_org_java_1.5_ext_2.2_j16_45_random_forest_cross,ant,not,1.7,random_forest,over_sample,smote_n,None,0.5,0,0,{'classification__criterion': 'entropy'; 'classification__max_features': 'log2'; 'classification__n_estimators': 30},0.7632950990615224,0.47086247086247085,0.648461388141711,0.3266306547897815,0.543010752688172,0.4156378600823045,0.8812849162011173,0.11871508379888268,0.5783530020914628,0.605223410562286,0.7244164578603159,0.3737667344439881,631,85,142,101
ant_not_over_sample_smote_n_ant_1.7_org_java_1.5_ext_2.2_j16_45_random_forest_cross,ant,not,1.7,random_forest,over_sample,smote_n,None,0.5,1,0,{'classification__criterion': 'log_loss'; 'classification__max_features': 'log2'; 'classification__n_estimators': 40},0.7737226277372263,0.4918032786885246,0.6608817849506862,0.3554158216340429,0.5706521739130435,0.43209876543209874,0.8896648044692738,0.11033519553072625,0.5909244155436859,0.6200185994464704,0.733591786185868,0.3904779955636827,637,79,138,105
ant_not_over_sample_smote_n_ant_1.7_org_java_1.5_ext_2.2_j16_45_random_forest_cross,ant,not,1.7,random_forest,over_sample,smote_n,None,0.5,2,0,{'classification__criterion': 'log_loss'; 'classification__max_features': 'log2'; 'classification__n_estimators': 90},0.7778936392075079,0.5125858123569794,0.6731901050647172,0.37504306285243677,0.5773195876288659,0.4609053497942387,0.8854748603351955,0.11452513966480447,0.6102955931120903,0.6388427820965014,0.7342131834093654,0.40269031213086864,634,82,131,112
ant_not_over_sample_smote_n_ant_1.7_org_java_1.5_ext_2.2_j16_45_random_forest_cross,ant,not,1.7,random_forest,over_sample,smote_n,None,0.5,3,0,{'classification__criterion': 'gini'; 'classification__max_features': 'log2'; 'classification__n_estimators': 40},0.7664233576642335,0.45893719806763283,0.6422245786999885,0.3244065567705154,0.5588235294117647,0.38934426229508196,0.8951048951048951,0.1048951048951049,0.5618770646137705,0.5903422355391252,0.7317571250523038,0.37294491207994507,640,75,149,95
ant_not_over_sample_smote_n_ant_1.7_org_java_1.5_ext_2.2_j16_45_random_forest_cross,ant,not,1.7,random_forest,over_sample,smote_n,None,0.5,4,0,{'classification__criterion': 'entropy'; 'classification__max_features': 'sqrt'; 'classification__n_estimators': 40},0.7776617954070981,0.5125858123569794,0.6731100175544621,0.37485284343855624,0.5773195876288659,0.4609053497942387,0.8853146853146853,0.11468531468531469,0.6102720414924394,0.6387849988164573,0.733909222850254,0.40283290151046336,633,82,131,112
ant_not_over_sample_smote_n_ant_1.7_org_java_1.5_ext_2.2_j16_45_random_forest_cross,ant,not,1.7,random_forest,over_sample,smote_n,None,0.5,2,1,{'classification__criterion': 'log_loss'; 'classification__max_features': 'log2'; 'classification__n_estimators': 90},0.7140939597315437,0.4867469879518072,0.6764103044301559,0.3112481359774232,0.40562248995983935,0.608433734939759,0.7443868739205527,0.2556131260794473,0.6693474556597709,0.6729859478024882,0.6636280114040629,0.334042728689481,431,148,65,101
ant_not_over_sample_smote_n_ant_1.7_org_java_1.5_ext_2.2_j16_45_svm_cross,ant,not,1.7,svm,over_sample,smote_n,None,0.5,0,0,{'classification__coef0': 0; 'classification__degree': 0; 'classification__gamma': 'scale'; 'classification__kernel': 'rbf'},0.7778936392075079,0.4289544235924933,0.629692852380624,0.32957688458547546,0.6153846153846154,0.3292181069958848,0.9301675977653632,0.06983240223463687,0.5231221789682161,0.5533787272069848,0.7546273598827965,0.3725644755652866,666,50,163,80
ant_not_over_sample_smote_n_ant_1.7_org_java_1.5_ext_2.2_j16_45_svm_cross,ant,not,1.7,svm,over_sample,smote_n,None,0.5,1,0,{'classification__coef0': 3; 'classification__degree': 3; 'classification__gamma': 'scale'; 'classification__kernel': 'poly'},0.786235662148071,0.44141689373297005,0.6366387337057728,0.35424961901614027,0.6532258064516129,0.3333333333333333,0.9399441340782123,0.06005586592178771,0.5266865988184677,0.5597452200415864,0.763556713942475,0.3866679000302735,673,43,162,81
ant_not_over_sample_smote_n_ant_1.7_org_java_1.5_ext_2.2_j16_45_svm_cross,ant,not,1.7,svm,over_sample,smote_n,None,0.5,2,0,{'classification__coef0': 3; 'classification__degree': 3; 'classification__gamma': 'scale'; 'classification__kernel': 'poly'},0.7893639207507821,0.46842105263157896,0.6496080189438352,0.371918964038967,0.6496350364963503,0.3662551440329218,0.9329608938547486,0.0670391061452514,0.5493744435690054,0.5845525866471334,0.7616921063056584,0.3985161154666427,668,48,154,89
ant_not_over_sample_smote_n_ant_1.7_org_java_1.5_ext_2.2_j16_45_svm_cross,ant,not,1.7,svm,over_sample,smote_n,None,0.5,3,0,{'classification__coef0': 0; 'classification__degree': 0; 'classification__gamma': 'scale'; 'classification__kernel': 'rbf'},0.7904066736183525,0.41739130434782606,0.6272612633268371,0.36113520643595187,0.7128712871287128,0.29508196721311475,0.9594405594405594,0.04055944055944056,0.5007232725398534,0.53208421110175,0.7752547880823936,0.3897089549977921,686,29,172,72
ant_not_over_sample_smote_n_ant_1.7_org_java_1.5_ext_2.2_j16_45_svm_cross,ant,not,1.7,svm,over_sample,smote_n,None,0.5,4,0,{'classification__coef0': 1; 'classification__degree': 3; 'classification__gamma': 'scale'; 'classification__kernel': 'poly'},0.7974947807933194,0.48677248677248675,0.6592304814527036,0.39824062400058474,0.6814814814814815,0.3786008230452675,0.9398601398601398,0.06013986013986014,0.558551396027997,0.5965164058921507,0.7692529432776543,0.4156294915326505,672,43,151,92
ant_not_over_sample_smote_n_ant_1.7_org_java_1.5_ext_2.2_j16_45_svm_cross,ant,not,1.7,svm,over_sample,smote_n,None,0.5,4,1,{'classification__coef0': 1; 'classification__degree': 3; 'classification__gamma': 'scale'; 'classification__kernel': 'poly'},0.7986577181208053,0.5033112582781457,0.6771021911480117,0.3815655485386708,0.5588235294117647,0.4578313253012048,0.8963730569948186,0.10362694300518134,0.6096889604807165,0.6406150674533266,0.7626951058058253,0.3766522862076018,519,60,90,76
ant_not_over_sample_smote_n_ant_1.7_org_java_1.5_ext_2.2_j16_45_xgboost_cross,ant,not,1.7,xgboost,over_sample,smote_n,None,0.5,0,0,{'classification__learning_rate': 0.1; 'classification__max_depth': 3; 'classification__n_estimators': 200; 'classification__subsample': 1.0},0.7831074035453598,0.4876847290640394,0.6590109662735362,0.3682700359809545,0.6073619631901841,0.4074074074074074,0.9106145251396648,0.0893854748603352,0.5762337059701315,0.6090903897080286,0.7479352152510922,0.39760017571132167,652,64,144,99
ant_not_over_sample_smote_n_ant_1.7_org_java_1.5_ext_2.2_j16_45_xgboost_cross,ant,not,1.7,xgboost,over_sample,smote_n,None,0.5,1,0,{'classification__learning_rate': 0.1; 'classification__max_depth': 7; 'classification__n_estimators': 100; 'classification__subsample': 0.8},0.781021897810219,0.5070422535211268,0.6698479205462444,0.37600487203521515,0.5901639344262295,0.4444444444444444,0.8952513966480447,0.10474860335195531,0.6002411694453597,0.6307848362328895,0.7400781349947079,0.4030667190892152,641,75,135,108
ant_not_over_sample_smote_n_ant_1.7_org_java_1.5_ext_2.2_j16_45_xgboost_cross,ant,not,1.7,xgboost,over_sample,smote_n,None,0.5,2,0,{'classification__learning_rate': 0.2; 'classification__max_depth': 7; 'classification__n_estimators': 200; 'classification__subsample': 1.0},0.7904066736183525,0.5620915032679739,0.7046779088212981,0.4262254052221292,0.5972222222222222,0.5308641975308642,0.8784916201117319,0.12150837988826815,0.6573247254750996,0.6829053733484628,0.7394202835299488,0.43591772265062345,629,87,114,129
ant_not_over_sample_smote_n_ant_1.7_org_java_1.5_ext_2.2_j16_45_xgboost_cross,ant,not,1.7,xgboost,over_sample,smote_n,None,0.5,3,0,{'classification__learning_rate': 0.01; 'classification__max_depth': 3; 'classification__n_estimators': 200; 'classification__subsample': 1.0},0.7851929092805006,0.4371584699453552,0.6345637968588788,0.35177382259029677,0.6557377049180327,0.32786885245901637,0.9412587412587412,0.05874125874125874,0.5229199150177892,0.5555262580324369,0.7632985474782554,0.3860074391071278,673,42,164,80
ant_not_over_sample_smote_n_ant_1.7_org_java_1.5_ext_2.2_j16_45_xgboost_cross,ant,not,1.7,xgboost,over_sample,smote_n,None,0.5,4,0,{'classification__learning_rate': 0.2; 'classification__max_depth': 7; 'classification__n_estimators': 100; 'classification__subsample': 0.8},0.7849686847599165,0.5442477876106194,0.6929465596132263,0.4065454834779993,0.5885167464114832,0.5061728395061729,0.8797202797202798,0.12027972027972028,0.6406029524662425,0.6673009155974376,0.736196198917858,0.42315215296206393,629,86,120,123
ant_not_over_sample_smote_n_ant_1.7_org_java_1.5_ext_2.2_j16_45_xgboost_cross,ant,not,1.7,xgboost,over_sample,smote_n,None,0.5,2,1,{'classification__learning_rate': 0.2; 'classification__max_depth': 7; 'classification__n_estimators': 200; 'classification__subsample': 1.0},0.5543624161073826,0.44107744107744107,0.6381016293151882,0.23247197664951214,0.3060747663551402,0.7891566265060241,0.48704663212435234,0.5129533678756477,0.6078418139568615,0.6199645773416208,0.5791957694042597,0.28852079584725404,282,297,35,131
ant_not_over_sample_smote_n_ant_1.7_org_java_1.5_ext_2.2_j16_45_neuralnet_cross,ant,not,1.7,neuralnet,over_sample,smote_n,None,0.5,0,0,{'classification__lr': 0.01; 'classification__max_epochs': 30; 'classification__module__dropout': 0.1},0.7539103232533889,0.4636363636363636,0.6435357610869714,0.3090574104053411,0.5177664974619289,0.41975308641975306,0,0.13268156424581007,0.5791135080510914,0.6033735081328758,0.7136224080099078,0.36436223968181436,621,95,141,102
ant_not_over_sample_smote_n_ant_1.7_org_java_1.5_ext_2.2_j16_45_neuralnet_cross,ant,not,1.7,neuralnet,over_sample,smote_n,None,0.5,1,0,{'classification__lr': 0.001; 'classification__max_epochs': 20; 'classification__module__dropout': 0.1},0.7643378519290928,0.31097560975609756,0.5811952548451618,0.24851643426925177,0.6,0.20987654320987653,0,0.04748603351955307,0.4402902536361396,0.4471133398189372,0.7613782371188069,0.32613447649944,682,34,192,51
ant_not_over_sample_smote_n_ant_1.7_org_java_1.5_ext_2.2_j16_45_neuralnet_cross,ant,not,1.7,neuralnet,over_sample,smote_n,None,0.5,2,0,{'classification__lr': 0.01; 'classification__max_epochs': 30; 'classification__module__dropout': 0.1},0.7758081334723671,0.42048517520215634,0.6255776260431755,0.32121544232373767,0.609375,0.32098765432098764,0,0.06983240223463687,0.5173332775162687,0.5464177114004376,0.7536628965116859,0.36765607500096553,666,50,165,78
ant_not_over_sample_smote_n_ant_1.7_org_java_1.5_ext_2.2_j16_45_neuralnet_cross,ant,not,1.7,neuralnet,over_sample,smote_n,None,0.5,3,0,{'classification__lr': 0.001; 'classification__max_epochs': 30; 'classification__module__dropout': 0.3},0.7705943691345151,0.40860215053763443,0.6193740685543965,0.30576123856252635,0.59375,0.3114754098360656,0,0.07272727272727272,0.5104311246317016,0.537422229496584,0.749411886496279,0.36012100634198874,663,52,168,76
ant_not_over_sample_smote_n_ant_1.7_org_java_1.5_ext_2.2_j16_45_neuralnet_cross,ant,not,1.7,neuralnet,over_sample,smote_n,None,0.5,4,0,{'classification__lr': 0.01; 'classification__max_epochs': 30; 'classification__module__dropout': 0.3},0.7703549060542797,0.40540540540540543,0.6179573512906845,0.30269747134156527,0.5905511811023622,0.30864197530864196,0,0.07272727272727272,0.508438623108221,0.5349722293682974,0.7496299505078019,0.35763422752392554,663,52,168,75
ant_not_over_sample_smote_n_ant_1.7_org_java_1.5_ext_2.2_j16_45_neuralnet_cross,ant,not,1.7,neuralnet,over_sample,smote_n,None,0.5,0,1,{'classification__lr': 0.01; 'classification__max_epochs': 30; 'classification__module__dropout': 0.1},0.8040268456375839,0.44696969696969696,0.64403208689681,0.3546642358364222,0.6020408163265306,0.35542168674698793,0.9326424870466321,0.06735751295336788,0.541732481803826,0.575744184406599,0.7811487814991958,0.3576025235031346,540,39,107,59
ant_not_over_sample_borderline_smote_ant_1.3_org_java_1.3_ext_2.2_j16_45_knn_cross,ant,not,1.3,knn,over_sample,borderline_smote,None,0.5,0,0,{'classification__n_neighbors': 3},0.7278415015641293,0.4951644100580271,0.661419178334138,0.31083091635961585,0.46715328467153283,0.5267489711934157,0.7960893854748603,0.20391061452513967,0.6356196527098981,0.6475641009018962,0.6731594940674231,0.36598909186094913,570,146,115,128
ant_not_over_sample_borderline_smote_ant_1.3_org_java_1.3_ext_2.2_j16_45_knn_cross,ant,not,1.3,knn,over_sample,borderline_smote,None,0.5,1,0,{'classification__n_neighbors': 3},0.7466110531803962,0.5110663983903421,0.6726297215899947,0.3403249559170674,0.5,0.522633744855967,0.8226256983240223,0.17737430167597765,0.6399026628498353,0.6556919622275682,0.6924460597597907,0.3822762050661483,589,127,116,127
