Dataset,Project,Train Version,Test Version,ML Algorithm,Sampling Type,Sampling Method,Dimensionality Reduction,Defect Ratio,Validation,Test,Parameters,Accuracy,F1,AUC,MCC,Precision,Recall(pd),TNR-Specificity,pf,bal,g-mean,gmeasure,auc-prc,tn,fp,fn,tp
jEdit_not_over_sample_random_over_sampler_jEdit_4.1_org_java_1.4.0_ext_2.2_j16_45_svm_cross,jEdit,not,4.1,svm,over_sample,random_over_sampler,None,0.5,0,0,{'classification__coef0': 2; 'classification__degree': 3; 'classification__gamma': 'scale'; 'classification__kernel': 'poly'},0.8016877637130801,0.5323383084577115,0.6814107827038862,0.43918844744216384,0.7133333333333334,0.4246031746031746,0.9382183908045977,0.0617816091954023,0.5907943830349356,0.6311659902170855,0.7661978125542198,0.4558371843814882,653,43,145,107
jEdit_not_over_sample_random_over_sampler_jEdit_4.1_org_java_1.4.0_ext_2.2_j16_45_svm_cross,jEdit,not,4.1,svm,over_sample,random_over_sampler,None,0.5,1,0,{'classification__coef0': 3; 'classification__degree': 2; 'classification__gamma': 'scale'; 'classification__kernel': 'poly'},0.7795358649789029,0.46547314578005117,0.6460289475929138,0.3663022288503515,0.6594202898550725,0.35968379446640314,0.9323741007194245,0.06762589928057554,0.5447099247059903,0.5791026285633342,0.7510102961480423,0.408068867952575,648,47,162,91
jEdit_not_over_sample_random_over_sampler_jEdit_4.1_org_java_1.4.0_ext_2.2_j16_45_svm_cross,jEdit,not,4.1,svm,over_sample,random_over_sampler,None,0.5,2,0,{'classification__coef0': 0; 'classification__degree': 0; 'classification__gamma': 'scale'; 'classification__kernel': 'rbf'},0.7943037974683544,0.5088161209068011,0.6686694912844428,0.41572861955851087,0.7013888888888888,0.39920948616600793,0.9381294964028777,0.0618705035971223,0.5729302160487857,0.6119723802723196,0.7615032506844095,0.44033865067849653,652,43,152,101
jEdit_not_over_sample_random_over_sampler_jEdit_4.1_org_java_1.4.0_ext_2.2_j16_45_svm_cross,jEdit,not,4.1,svm,over_sample,random_over_sampler,None,0.5,3,0,{'classification__coef0': 1; 'classification__degree': 3; 'classification__gamma': 'scale'; 'classification__kernel': 'poly'},0.79957805907173,0.5026178010471204,0.6659823129638581,0.4282601499295804,0.7441860465116279,0.3794466403162055,0.9525179856115108,0.04748201438848921,0.5599198857564491,0.6011902772675616,0.7713220116505203,0.44799070946502817,662,33,157,96
jEdit_not_over_sample_random_over_sampler_jEdit_4.1_org_java_1.4.0_ext_2.2_j16_45_svm_cross,jEdit,not,4.1,svm,over_sample,random_over_sampler,None,0.5,4,0,{'classification__coef0': 1; 'classification__degree': 3; 'classification__gamma': 'scale'; 'classification__kernel': 'poly'},0.778247096092925,0.47761194029850745,0.6516272696128811,0.36704996984427396,0.64,0.38095238095238093,0.9223021582733812,0.0776978417266187,0.5588328495584125,0.5927505404061343,0.7457480158929422,0.40854025242620806,641,54,156,96
jEdit_not_over_sample_random_over_sampler_jEdit_4.1_org_java_1.4.0_ext_2.2_j16_45_svm_cross,jEdit,not,4.1,svm,over_sample,random_over_sampler,None,0.5,0,1,{'classification__coef0': 2; 'classification__degree': 3; 'classification__gamma': 'scale'; 'classification__kernel': 'poly'},0.7211538461538461,0.5797101449275363,0.7338240886619222,0.41342511495977463,0.46875,0.759493670886076,0.7081545064377682,0.2918454935622318,0.7325891864037304,0.7333749829718341,0.6473939501193248,0.416910094125284,165,68,19,60
jEdit_not_over_sample_random_over_sampler_jEdit_4.1_org_java_1.4.0_ext_2.2_j16_45_xgboost_cross,jEdit,not,4.1,xgboost,over_sample,random_over_sampler,None,0.5,0,0,{'classification__learning_rate': 0.01; 'classification__max_depth': 5; 'classification__n_estimators': 200; 'classification__subsample': 0.8},0.79957805907173,0.5601851851851852,0.6976943076081007,0.4453610044085362,0.6722222222222223,0.4801587301587302,0.9152298850574713,0.08477011494252873,0.6275614693553087,0.6629144887634574,0.7549713649977338,0.46095902261514077,637,59,131,121
jEdit_not_over_sample_random_over_sampler_jEdit_4.1_org_java_1.4.0_ext_2.2_j16_45_xgboost_cross,jEdit,not,4.1,xgboost,over_sample,random_over_sampler,None,0.5,1,0,{'classification__learning_rate': 0.1; 'classification__max_depth': 3; 'classification__n_estimators': 200; 'classification__subsample': 1.0},0.7890295358649789,0.5495495495495496,0.6914664315978046,0.42228988449981303,0.6387434554973822,0.48221343873517786,0.9007194244604316,0.09928057553956834,0.6272000833517278,0.6590440129495412,0.7419654800966408,0.4461963321534216,626,69,131,122
jEdit_not_over_sample_random_over_sampler_jEdit_4.1_org_java_1.4.0_ext_2.2_j16_45_xgboost_cross,jEdit,not,4.1,xgboost,over_sample,random_over_sampler,None,0.5,2,0,{'classification__learning_rate': 0.1; 'classification__max_depth': 5; 'classification__n_estimators': 100; 'classification__subsample': 1.0},0.7890295358649789,0.5515695067264574,0.6927232917223534,0.42341353141341903,0.6373056994818653,0.48616600790513836,0.8992805755395683,0.10071942446043165,0.629750237072471,0.661210743558139,0.741384226914052,0.446967169420054,625,70,130,123
jEdit_not_over_sample_random_over_sampler_jEdit_4.1_org_java_1.4.0_ext_2.2_j16_45_xgboost_cross,jEdit,not,4.1,xgboost,over_sample,random_over_sampler,None,0.5,3,0,{'classification__learning_rate': 0.1; 'classification__max_depth': 5; 'classification__n_estimators': 200; 'classification__subsample': 1.0},0.7911392405063291,0.543778801843318,0.6878778400204737,0.4228839941353649,0.6519337016574586,0.466403162055336,0.9093525179856116,0.09064748201438849,0.6172843408873286,0.651248715784892,0.7468297999123464,0.446469003194618,632,63,135,118
jEdit_not_over_sample_random_over_sampler_jEdit_4.1_org_java_1.4.0_ext_2.2_j16_45_xgboost_cross,jEdit,not,4.1,xgboost,over_sample,random_over_sampler,None,0.5,4,0,{'classification__learning_rate': 0.1; 'classification__max_depth': 5; 'classification__n_estimators': 200; 'classification__subsample': 0.8},0.7803590285110876,0.5294117647058824,0.6796248715313464,0.3964280704890771,0.6157894736842106,0.4642857142857143,0.8949640287769784,0.10503597122302158,0.6139803430075543,0.644607642958676,0.734634289605787,0.42845769386507454,622,73,135,117
jEdit_not_over_sample_random_over_sampler_jEdit_4.1_org_java_1.4.0_ext_2.2_j16_45_xgboost_cross,jEdit,not,4.1,xgboost,over_sample,random_over_sampler,None,0.5,0,1,{'classification__learning_rate': 0.01; 'classification__max_depth': 5; 'classification__n_estimators': 200; 'classification__subsample': 0.8},0.782051282051282,0.5853658536585366,0.7243983267235292,0.4383476923159304,0.5647058823529412,0.6075949367088608,0.8412017167381974,0.15879828326180256,0.700668554555808,0.7149195086448055,0.7204245370376359,0.442471409206331,196,37,31,48
jEdit_not_over_sample_random_over_sampler_jEdit_4.1_org_java_1.4.0_ext_2.2_j16_45_neuralnet_cross,jEdit,not,4.1,neuralnet,over_sample,random_over_sampler,None,0.5,0,0,{'classification__lr': 0.01; 'classification__max_epochs': 30; 'classification__module__dropout': 0.1},0.7911392405063291,0.5416666666666666,0.686884236453202,0.42100833484752265,0.65,0.4642857142857143,0,0.09051724137931035,0.6158234996090419,0.6498152446786307,0.7472862003203169,0.44419077757685355,633,63,135,117
jEdit_not_over_sample_random_over_sampler_jEdit_4.1_org_java_1.4.0_ext_2.2_j16_45_neuralnet_cross,jEdit,not,4.1,neuralnet,over_sample,random_over_sampler,None,0.5,1,0,{'classification__lr': 0.001; 'classification__max_epochs': 20; 'classification__module__dropout': 0.1},0.7763713080168776,0.4854368932038835,0.6551824153325561,0.36744141252133766,0.6289308176100629,0.3952569169960474,0,0.08489208633093526,0.5681893570309178,0.6014172700176805,0.7410561682085217,0.40998166103564804,636,59,153,100
jEdit_not_over_sample_random_over_sampler_jEdit_4.1_org_java_1.4.0_ext_2.2_j16_45_neuralnet_cross,jEdit,not,4.1,neuralnet,over_sample,random_over_sampler,None,0.5,2,0,{'classification__lr': 0.01; 'classification__max_epochs': 30; 'classification__module__dropout': 0.3},0.7805907172995781,0.5229357798165137,0.6756561549179628,0.3937220774758519,0.6229508196721312,0.4505928853754941,0,0.09928057553956834,0.6052185349592176,0.6370696699587732,0.7368979268419831,0.4273216798569343,626,69,139,114
jEdit_not_over_sample_random_over_sampler_jEdit_4.1_org_java_1.4.0_ext_2.2_j16_45_neuralnet_cross,jEdit,not,4.1,neuralnet,over_sample,random_over_sampler,None,0.5,3,0,{'classification__lr': 0.001; 'classification__max_epochs': 20; 'classification__module__dropout': 0.5},0.7921940928270043,0.5298329355608592,0.6797992436090654,0.418516995005743,0.6686746987951807,0.43873517786561267,0,0.07913669064748201,0.5992002891891134,0.6356218434090302,0.7524118329430788,0.44316014244600355,640,55,142,111
jEdit_not_over_sample_random_over_sampler_jEdit_4.1_org_java_1.4.0_ext_2.2_j16_45_neuralnet_cross,jEdit,not,4.1,neuralnet,over_sample,random_over_sampler,None,0.5,4,0,{'classification__lr': 0.001; 'classification__max_epochs': 30; 'classification__module__dropout': 0.5},0.7655755015839493,0.48847926267281105,0.6556412013246546,0.3491249054146693,0.5824175824175825,0.42063492063492064,0,0.1093525179856115,0.5830936145982542,0.6120763293175241,0.7245950168864657,0.3991562400824733,619,76,146,106
jEdit_not_over_sample_random_over_sampler_jEdit_4.1_org_java_1.4.0_ext_2.2_j16_45_neuralnet_cross,jEdit,not,4.1,neuralnet,over_sample,random_over_sampler,None,0.5,0,1,{'classification__lr': 0.01; 'classification__max_epochs': 30; 'classification__module__dropout': 0.1},0.6185897435897436,0.49361702127659574,0.6567881784103873,0.2727157485411564,0.3717948717948718,0.7341772151898734,0.5793991416309013,0.4206008583690987,0.6481713236637514,0.6522128857098564,0.5804210779980757,0.3402710159039273,135,98,21,58
jEdit_not_over_sample_random_over_sampler_jEdit_4.2_org_java_1.5_ext_2.2_j16_45_knn_cross,jEdit,not,4.2,knn,over_sample,random_over_sampler,None,0.5,0,0,{'classification__n_neighbors': 15},0.7679324894514767,0.5175438596491229,0.6723453749315819,0.37053818298717933,0.5784313725490197,0.46825396825396826,0.8764367816091954,0.1235632183908046,0.6139807574636043,0.6406207933811096,0.7199239942190764,0.41220299652913206,610,86,134,118
jEdit_not_over_sample_random_over_sampler_jEdit_4.2_org_java_1.5_ext_2.2_j16_45_knn_cross,jEdit,not,4.2,knn,over_sample,random_over_sampler,None,0.5,1,0,{'classification__n_neighbors': 11},0.7784810126582279,0.5227272727272727,0.6754741661216482,0.39010607558954646,0.6149732620320856,0.45454545454545453,0.8964028776978418,0.10359712230215827,0.6074105038934987,0.6383226875954034,0.7338439367592262,0.4251029211768398,623,72,138,115
jEdit_not_over_sample_random_over_sampler_jEdit_4.2_org_java_1.5_ext_2.2_j16_45_knn_cross,jEdit,not,4.2,knn,over_sample,random_over_sampler,None,0.5,2,0,{'classification__n_neighbors': 13},0.7848101265822784,0.5321100917431193,0.6810475730087866,0.40580659755572845,0.6338797814207651,0.45849802371541504,0.9035971223021583,0.09640287769784173,0.6110797606523053,0.6436594556211194,0.740589251625162,0.4351473949870695,628,67,137,116
jEdit_not_over_sample_random_over_sampler_jEdit_4.2_org_java_1.5_ext_2.2_j16_45_knn_cross,jEdit,not,4.2,knn,over_sample,random_over_sampler,None,0.5,3,0,{'classification__n_neighbors': 9},0.7689873417721519,0.5207877461706784,0.6740267864759576,0.3746253897454112,0.5833333333333334,0.47035573122529645,0.8776978417266187,0.1223021582733813,0.6156298207689509,0.642518645752937,0.7206236429205238,0.4157243875185538,610,85,134,119
jEdit_not_over_sample_random_over_sampler_jEdit_4.2_org_java_1.5_ext_2.2_j16_45_knn_cross,jEdit,not,4.2,knn,over_sample,random_over_sampler,None,0.5,4,0,{'classification__n_neighbors': 11},0.7592397043294614,0.47465437788018433,0.6475305469909786,0.3309315774077161,0.5659340659340659,0.4087301587301587,0.8863309352517985,0.11366906474820145,0.574253196444181,0.6018888467590321,0.719457022725703,0.38865328575314995,616,79,149,103
jEdit_not_over_sample_random_over_sampler_jEdit_4.2_org_java_1.5_ext_2.2_j16_45_knn_cross,jEdit,not,4.2,knn,over_sample,random_over_sampler,None,0.5,2,1,{'classification__n_neighbors': 13},0.7874659400544959,0.4,0.6830590386624869,0.2963519416501321,0.3170731707317073,0.5416666666666666,0.8244514106583072,0.1755485893416928,0.6529504706354562,0.6682648033825486,0.767030926986781,0.23169347156686823,263,56,22,26
jEdit_not_over_sample_random_over_sampler_jEdit_4.2_org_java_1.5_ext_2.2_j16_45_naive_bayes_cross,jEdit,not,4.2,naive_bayes,over_sample,random_over_sampler,None,0.5,0,0,{},0.7679324894514767,0.46601941747572817,0.6444991789819376,0.34086088347289634,0.6,0.38095238095238093,0.9080459770114943,0.09195402298850575,0.5574644099101764,0.5881515765147277,0.7339171287169229,0.393128390596745,632,64,156,96
jEdit_not_over_sample_random_over_sampler_jEdit_4.2_org_java_1.5_ext_2.2_j16_45_naive_bayes_cross,jEdit,not,4.2,naive_bayes,over_sample,random_over_sampler,None,0.5,1,0,{},0.7478902953586498,0.3856041131105398,0.6043364517871869,0.2633123645988035,0.5514705882352942,0.2964426877470356,0.9122302158273381,0.08776978417266187,0.4986535994752078,0.5200230543196277,0.7270585622099918,0.3512431364700781,634,61,178,75
jEdit_not_over_sample_random_over_sampler_jEdit_4.2_org_java_1.5_ext_2.2_j16_45_naive_bayes_cross,jEdit,not,4.2,naive_bayes,over_sample,random_over_sampler,None,0.5,2,0,{},0.7531645569620253,0.4207920792079208,0.620502175334831,0.29131303051245805,0.5629139072847682,0.3359683794466403,0.9050359712230216,0.09496402877697842,0.5256814573220462,0.5514195032756048,0.7253608050855614,0.36633646307185763,629,66,168,85
jEdit_not_over_sample_random_over_sampler_jEdit_4.2_org_java_1.5_ext_2.2_j16_45_naive_bayes_cross,jEdit,not,4.2,naive_bayes,over_sample,random_over_sampler,None,0.5,3,0,{},0.7774261603375527,0.45194805194805193,0.6395626581738562,0.3566316198601954,0.6590909090909091,0.3438735177865613,0.935251798561151,0.06474820143884892,0.5337949537749791,0.5671052159762168,0.7514537269294125,0.4017493946823011,650,45,166,87
jEdit_not_over_sample_random_over_sampler_jEdit_4.2_org_java_1.5_ext_2.2_j16_45_naive_bayes_cross,jEdit,not,4.2,naive_bayes,over_sample,random_over_sampler,None,0.5,4,0,{},0.7412882787750792,0.3734015345268542,0.5973592554527807,0.24315703095649716,0.5251798561151079,0.2896825396825397,0.9050359712230216,0.09496402877697842,0.4932608850732946,0.5120284353900072,0.721167855678781,0.3411533859350896,629,66,179,73
jEdit_not_over_sample_random_over_sampler_jEdit_4.2_org_java_1.5_ext_2.2_j16_45_naive_bayes_cross,jEdit,not,4.2,naive_bayes,over_sample,random_over_sampler,None,0.5,0,1,{},0.6975476839237057,0.4,0.728676854754441,0.318818830637377,0.27007299270072993,0.7708333333333334,0.6865203761755486,0.31347962382445144,0.7254213813274688,0.7274563835506924,0.6871219834575081,0.23815401725040938,219,100,11,37
jEdit_not_over_sample_random_over_sampler_jEdit_4.2_org_java_1.5_ext_2.2_j16_45_decision_tree_cross,jEdit,not,4.2,decision_tree,over_sample,random_over_sampler,None,0.5,0,0,{'classification__criterion': 'log_loss'; 'classification__max_depth': 6; 'classification__max_features': 'log2'},0.7890295358649789,0.5098039215686274,0.6689928845101258,0.40269701908057803,0.6666666666666666,0.4126984126984127,0.9252873563218391,0.07471264367816093,0.5813682205252785,0.6179519586860565,0.752999030820788,0.4312504185921907,644,52,148,104
jEdit_not_over_sample_random_over_sampler_jEdit_4.2_org_java_1.5_ext_2.2_j16_45_decision_tree_cross,jEdit,not,4.2,decision_tree,over_sample,random_over_sampler,None,0.5,1,0,{'classification__criterion': 'log_loss'; 'classification__max_depth': 9; 'classification__max_features': 'sqrt'},0.740506329113924,0.462882096069869,0.6382631444251714,0.2971103292796026,0.5170731707317073,0.4189723320158103,0.8575539568345324,0.14244604316546763,0.5769846183785724,0.5994091933932525,0.6974168168548146,0.37170264330351316,596,99,147,106
jEdit_not_over_sample_random_over_sampler_jEdit_4.2_org_java_1.5_ext_2.2_j16_45_decision_tree_cross,jEdit,not,4.2,decision_tree,over_sample,random_over_sampler,None,0.5,2,0,{'classification__criterion': 'gini'; 'classification__max_depth': 7; 'classification__max_features': 'log2'},0.7584388185654009,0.5671077504725898,0.7057952057326471,0.4007548012001715,0.5434782608695652,0.5928853754940712,0.818705035971223,0.18129496402877698,0.6848728974930918,0.6967052767639166,0.6931842691145533,0.4308701017980528,569,126,103,150
jEdit_not_over_sample_random_over_sampler_jEdit_4.2_org_java_1.5_ext_2.2_j16_45_decision_tree_cross,jEdit,not,4.2,decision_tree,over_sample,random_over_sampler,None,0.5,3,0,{'classification__criterion': 'entropy'; 'classification__max_depth': 5; 'classification__max_features': 'sqrt'},0.7626582278481012,0.5033112582781457,0.6634259390906247,0.3543544173476633,0.57,0.4505928853754941,0.8762589928057554,0.1237410071942446,0.601778946776121,0.6283598235920002,0.716515851760013,0.40346241723787124,609,86,139,114
jEdit_not_over_sample_random_over_sampler_jEdit_4.2_org_java_1.5_ext_2.2_j16_45_decision_tree_cross,jEdit,not,4.2,decision_tree,over_sample,random_over_sampler,None,0.5,4,0,{'classification__criterion': 'gini'; 'classification__max_depth': 8; 'classification__max_features': 'log2'},0.7518479408658922,0.4547563805104408,0.6361710631494805,0.3073975282439006,0.547486033519553,0.3888888888888889,0.883453237410072,0.11654676258992806,0.5600909537224485,0.5861443063629422,0.7146166066466046,0.3755300314561256,614,81,154,98
jEdit_not_over_sample_random_over_sampler_jEdit_4.2_org_java_1.5_ext_2.2_j16_45_decision_tree_cross,jEdit,not,4.2,decision_tree,over_sample,random_over_sampler,None,0.5,2,1,{'classification__criterion': 'gini'; 'classification__max_depth': 7; 'classification__max_features': 'log2'},0.7493188010899182,0.39473684210526316,0.696512539184953,0.2940638773585974,0.28846153846153844,0.625,0.768025078369906,0.23197492163009403,0.6882008945929381,0.6928316346567839,0.7303019596116817,0.22933478306434707,245,74,18,30
jEdit_not_over_sample_random_over_sampler_jEdit_4.2_org_java_1.5_ext_2.2_j16_45_random_forest_cross,jEdit,not,4.2,random_forest,over_sample,random_over_sampler,None,0.5,0,0,{'classification__criterion': 'log_loss'; 'classification__max_features': None; 'classification__n_estimators': 40},0.7763713080168776,0.5246636771300448,0.6768267651888342,0.3872543903597056,0.6030927835051546,0.4642857142857143,0.889367816091954,0.11063218390804598,0.6131994855001929,0.6425891158096118,0.7300855453297194,0.4224124270613896,619,77,135,117
jEdit_not_over_sample_random_over_sampler_jEdit_4.2_org_java_1.5_ext_2.2_j16_45_random_forest_cross,jEdit,not,4.2,random_forest,over_sample,random_over_sampler,None,0.5,1,0,{'classification__criterion': 'log_loss'; 'classification__max_features': None; 'classification__n_estimators': 60},0.7426160337552743,0.4895397489539749,0.6535274547160691,0.31923338338409185,0.52,0.4624505928853755,0.8446043165467626,0.1553956834532374,0.6043314622533256,0.6249702128426584,0.6930354860292165,0.3839342239122096,587,108,136,117
jEdit_not_over_sample_random_over_sampler_jEdit_4.2_org_java_1.5_ext_2.2_j16_45_random_forest_cross,jEdit,not,4.2,random_forest,over_sample,random_over_sampler,None,0.5,2,0,{'classification__criterion': 'log_loss'; 'classification__max_features': None; 'classification__n_estimators': 60},0.7774261603375527,0.5279642058165548,0.6785253220348623,0.3914677104262746,0.6082474226804123,0.466403162055336,0.8906474820143885,0.1093525179856115,0.6148483683960708,0.6445159438587488,0.7308202078699486,0.4260935845412921,619,76,135,118
jEdit_not_over_sample_random_over_sampler_jEdit_4.2_org_java_1.5_ext_2.2_j16_45_random_forest_cross,jEdit,not,4.2,random_forest,over_sample,random_over_sampler,None,0.5,3,0,{'classification__criterion': 'gini'; 'classification__max_features': 'log2'; 'classification__n_estimators': 40},0.7837552742616034,0.5107398568019093,0.6690164074274177,0.39341788943778827,0.6445783132530121,0.42292490118577075,0.9151079136690647,0.08489208633093526,0.5875546484726302,0.6221108614731028,0.7450124271265177,0.4266166582575863,636,59,146,107
jEdit_not_over_sample_random_over_sampler_jEdit_4.2_org_java_1.5_ext_2.2_j16_45_random_forest_cross,jEdit,not,4.2,random_forest,over_sample,random_over_sampler,None,0.5,4,0,{'classification__criterion': 'gini'; 'classification__max_features': 'sqrt'; 'classification__n_estimators': 70},0.764519535374868,0.4920273348519362,0.6574511819116136,0.34957550520835035,0.5775401069518716,0.42857142857142855,0.8863309352517985,0.11366906474820145,0.5880222891189204,0.6163246831889128,0.7221388032060898,0.3995763228013678,616,79,144,108
jEdit_not_over_sample_random_over_sampler_jEdit_4.2_org_java_1.5_ext_2.2_j16_45_random_forest_cross,jEdit,not,4.2,random_forest,over_sample,random_over_sampler,None,0.5,2,1,{'classification__criterion': 'log_loss'; 'classification__max_features': None; 'classification__n_estimators': 60},0.6730245231607629,0.3939393939393939,0.7322688087774295,0.31861143016321886,0.26,0.8125,0.6520376175548589,0.34796238244514105,0.7205057517614194,0.7278602642426105,0.6706469714522171,0.23577316076294277,208,111,9,39
jEdit_not_over_sample_random_over_sampler_jEdit_4.2_org_java_1.5_ext_2.2_j16_45_svm_cross,jEdit,not,4.2,svm,over_sample,random_over_sampler,None,0.5,0,0,{'classification__coef0': 2; 'classification__degree': 3; 'classification__gamma': 'scale'; 'classification__kernel': 'poly'},0.8016877637130801,0.5323383084577115,0.6814107827038862,0.43918844744216384,0.7133333333333334,0.4246031746031746,0.9382183908045977,0.0617816091954023,0.5907943830349356,0.6311659902170855,0.7661978125542198,0.4558371843814882,653,43,145,107
jEdit_not_over_sample_random_over_sampler_jEdit_4.2_org_java_1.5_ext_2.2_j16_45_svm_cross,jEdit,not,4.2,svm,over_sample,random_over_sampler,None,0.5,1,0,{'classification__coef0': 3; 'classification__degree': 2; 'classification__gamma': 'scale'; 'classification__kernel': 'poly'},0.7795358649789029,0.46547314578005117,0.6460289475929138,0.3663022288503515,0.6594202898550725,0.35968379446640314,0.9323741007194245,0.06762589928057554,0.5447099247059903,0.5791026285633342,0.7510102961480423,0.408068867952575,648,47,162,91
jEdit_not_over_sample_random_over_sampler_jEdit_4.2_org_java_1.5_ext_2.2_j16_45_svm_cross,jEdit,not,4.2,svm,over_sample,random_over_sampler,None,0.5,2,0,{'classification__coef0': 0; 'classification__degree': 0; 'classification__gamma': 'scale'; 'classification__kernel': 'rbf'},0.7943037974683544,0.5088161209068011,0.6686694912844428,0.41572861955851087,0.7013888888888888,0.39920948616600793,0.9381294964028777,0.0618705035971223,0.5729302160487857,0.6119723802723196,0.7615032506844095,0.44033865067849653,652,43,152,101
jEdit_not_over_sample_random_over_sampler_jEdit_4.2_org_java_1.5_ext_2.2_j16_45_svm_cross,jEdit,not,4.2,svm,over_sample,random_over_sampler,None,0.5,3,0,{'classification__coef0': 1; 'classification__degree': 3; 'classification__gamma': 'scale'; 'classification__kernel': 'poly'},0.79957805907173,0.5026178010471204,0.6659823129638581,0.4282601499295804,0.7441860465116279,0.3794466403162055,0.9525179856115108,0.04748201438848921,0.5599198857564491,0.6011902772675616,0.7713220116505203,0.44799070946502817,662,33,157,96
jEdit_not_over_sample_random_over_sampler_jEdit_4.2_org_java_1.5_ext_2.2_j16_45_svm_cross,jEdit,not,4.2,svm,over_sample,random_over_sampler,None,0.5,4,0,{'classification__coef0': 1; 'classification__degree': 3; 'classification__gamma': 'scale'; 'classification__kernel': 'poly'},0.778247096092925,0.47761194029850745,0.6516272696128811,0.36704996984427396,0.64,0.38095238095238093,0.9223021582733812,0.0776978417266187,0.5588328495584125,0.5927505404061343,0.7457480158929422,0.40854025242620806,641,54,156,96
jEdit_not_over_sample_random_over_sampler_jEdit_4.2_org_java_1.5_ext_2.2_j16_45_svm_cross,jEdit,not,4.2,svm,over_sample,random_over_sampler,None,0.5,0,1,{'classification__coef0': 2; 'classification__degree': 3; 'classification__gamma': 'scale'; 'classification__kernel': 'poly'},0.6784741144414169,0.3917525773195876,0.7265543364681295,0.3121373727093281,0.2602739726027397,0.7916666666666666,0.6614420062695925,0.3385579937304075,0.7189090068175997,0.7236308370272516,0.6742834431651892,0.23329818471377203,211,108,10,38
jEdit_not_over_sample_random_over_sampler_jEdit_4.2_org_java_1.5_ext_2.2_j16_45_xgboost_cross,jEdit,not,4.2,xgboost,over_sample,random_over_sampler,None,0.5,0,0,{'classification__learning_rate': 0.01; 'classification__max_depth': 5; 'classification__n_estimators': 200; 'classification__subsample': 0.8},0.79957805907173,0.5601851851851852,0.6976943076081007,0.4453610044085362,0.6722222222222223,0.4801587301587302,0.9152298850574713,0.08477011494252873,0.6275614693553087,0.6629144887634574,0.7549713649977338,0.46095902261514077,637,59,131,121
jEdit_not_over_sample_random_over_sampler_jEdit_4.2_org_java_1.5_ext_2.2_j16_45_xgboost_cross,jEdit,not,4.2,xgboost,over_sample,random_over_sampler,None,0.5,1,0,{'classification__learning_rate': 0.1; 'classification__max_depth': 3; 'classification__n_estimators': 200; 'classification__subsample': 1.0},0.7890295358649789,0.5495495495495496,0.6914664315978046,0.42228988449981303,0.6387434554973822,0.48221343873517786,0.9007194244604316,0.09928057553956834,0.6272000833517278,0.6590440129495412,0.7419654800966408,0.4461963321534216,626,69,131,122
jEdit_not_over_sample_random_over_sampler_jEdit_4.2_org_java_1.5_ext_2.2_j16_45_xgboost_cross,jEdit,not,4.2,xgboost,over_sample,random_over_sampler,None,0.5,2,0,{'classification__learning_rate': 0.1; 'classification__max_depth': 5; 'classification__n_estimators': 100; 'classification__subsample': 1.0},0.7890295358649789,0.5515695067264574,0.6927232917223534,0.42341353141341903,0.6373056994818653,0.48616600790513836,0.8992805755395683,0.10071942446043165,0.629750237072471,0.661210743558139,0.741384226914052,0.446967169420054,625,70,130,123
jEdit_not_over_sample_random_over_sampler_jEdit_4.2_org_java_1.5_ext_2.2_j16_45_xgboost_cross,jEdit,not,4.2,xgboost,over_sample,random_over_sampler,None,0.5,3,0,{'classification__learning_rate': 0.1; 'classification__max_depth': 5; 'classification__n_estimators': 200; 'classification__subsample': 1.0},0.7911392405063291,0.543778801843318,0.6878778400204737,0.4228839941353649,0.6519337016574586,0.466403162055336,0.9093525179856116,0.09064748201438849,0.6172843408873286,0.651248715784892,0.7468297999123464,0.446469003194618,632,63,135,118
jEdit_not_over_sample_random_over_sampler_jEdit_4.2_org_java_1.5_ext_2.2_j16_45_xgboost_cross,jEdit,not,4.2,xgboost,over_sample,random_over_sampler,None,0.5,4,0,{'classification__learning_rate': 0.1; 'classification__max_depth': 5; 'classification__n_estimators': 200; 'classification__subsample': 0.8},0.7803590285110876,0.5294117647058824,0.6796248715313464,0.3964280704890771,0.6157894736842106,0.4642857142857143,0.8949640287769784,0.10503597122302158,0.6139803430075543,0.644607642958676,0.734634289605787,0.42845769386507454,622,73,135,117
jEdit_not_over_sample_random_over_sampler_jEdit_4.2_org_java_1.5_ext_2.2_j16_45_xgboost_cross,jEdit,not,4.2,xgboost,over_sample,random_over_sampler,None,0.5,0,1,{'classification__learning_rate': 0.01; 'classification__max_depth': 5; 'classification__n_estimators': 200; 'classification__subsample': 0.8},0.7574931880108992,0.46060606060606063,0.772008881922675,0.39360998410100323,0.3247863247863248,0.7916666666666666,0.7523510971786834,0.2476489028213166,0.7711629872088218,0.7717585666945704,0.7332478497002437,0.2843704635257769,240,79,10,38
jEdit_not_over_sample_random_over_sampler_jEdit_4.2_org_java_1.5_ext_2.2_j16_45_neuralnet_cross,jEdit,not,4.2,neuralnet,over_sample,random_over_sampler,None,0.5,0,0,{'classification__lr': 0.001; 'classification__max_epochs': 30; 'classification__module__dropout': 0.5},0.7827004219409283,0.5339366515837104,0.6824028461959497,0.40258268617228027,0.6210526315789474,0.46825396825396826,0,0.10344827586206896,0.616949488933583,0.6479304766504839,0.7367922611132284,0.43216057020187604,624,72,134,118
