Dataset,Project,Train Version,Test Version,ML Algorithm,Sampling Type,Sampling Method,Dimensionality Reduction,Defect Ratio,Validation,Test,Parameters,Accuracy,F1,AUC,MCC,Precision,Recall(pd),TNR-Specificity,pf,bal,g-mean,gmeasure,auc-prc,tn,fp,fn,tp
ant_1.3_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_knn_cross,ant,1.3,1.6,knn,over_sample,borderline_smote,None,0.5,0,0,{'classification__n_neighbors': 5},0.8846153846153846,0.6666666666666666,0.8295454545454545,0.6033815244679472,0.6,0.75,0.9090909090909091,0.09090909090909091,0.811898348213104,0.8257228238447705,0.8496033506710194,0.4884615384615384,20,2,1,3
ant_1.3_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_knn_cross,ant,1.3,1.6,knn,over_sample,borderline_smote,None,0.5,1,0,{'classification__n_neighbors': 11},0.64,0.47058823529411764,0.7857142857142857,0.4193139346887673,0.3076923076923077,1.0,0.5714285714285714,0.42857142857142855,0.6969542366343369,0.7559289460184544,0.6123724356957946,0.3076923076923077,12,9,0,4
ant_1.3_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_knn_cross,ant,1.3,1.6,knn,over_sample,borderline_smote,None,0.5,2,0,{'classification__n_neighbors': 9},0.76,0.5,0.7559523809523809,0.40230863885375184,0.375,0.75,0.7619047619047619,0.23809523809523808,0.7558798017332158,0.7559289460184545,0.7066475236451999,0.32125,16,5,1,3
ant_1.3_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_knn_cross,ant,1.3,1.6,knn,over_sample,borderline_smote,None,0.5,3,0,{'classification__n_neighbors': 9},0.72,0.5333333333333333,0.8333333333333334,0.4923659639173309,0.36363636363636365,1.0,0.6666666666666666,0.3333333333333333,0.7642977396044842,0.816496580927726,0.6644750887594945,0.36363636363636365,14,7,0,4
ant_1.3_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_knn_cross,ant,1.3,1.6,knn,over_sample,borderline_smote,None,0.5,4,0,{'classification__n_neighbors': 1},0.92,0.8,0.9523809523809523,0.7766431633476234,0.6666666666666666,1.0,0.9047619047619048,0.09523809523809523,0.9326564970298526,0.9511897312113419,0.8880484377990537,0.6666666666666666,19,2,0,4
ant_1.3_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_knn_cross,ant,1.3,1.6,knn,over_sample,borderline_smote,None,0.5,4,1,{'classification__n_neighbors': 1},0.7471590909090909,0.43312101910828027,0.6251672240802675,0.28346769828938323,0.5230769230769231,0.3695652173913043,0.8807692307692307,0.11923076923076924,0.5463128878542866,0.5705275385472665,0.7124501141750361,0.3580837640620249,229,31,58,34
ant_1.3_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_naive_bayes_cross,ant,1.3,1.6,naive_bayes,over_sample,borderline_smote,None,0.5,0,0,{},0.7307692307692307,0.0,0.4318181818181818,-0.15399810070180361,0.0,0.0,0.8636363636363636,0.13636363636363635,0.2863491605405645,0.0,0.7307660277693349,0.15384615384615385,19,3,4,0
ant_1.3_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_naive_bayes_cross,ant,1.3,1.6,naive_bayes,over_sample,borderline_smote,None,0.5,1,0,{},0.76,0.4,0.6547619047619049,0.26569371377681855,0.3333333333333333,0.5,0.8095238095238095,0.19047619047619047,0.6216607480459357,0.6362090102803518,0.7184212081070995,0.24666666666666665,17,4,2,2
ant_1.3_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_naive_bayes_cross,ant,1.3,1.6,naive_bayes,over_sample,borderline_smote,None,0.5,2,0,{},0.72,0.46153846153846156,0.7321428571428571,0.3546040716334876,0.3333333333333333,0.75,0.7142857142857143,0.2857142857142857,0.7315482789576266,0.7319250547113999,0.6700634617221287,0.29,15,6,1,3
ant_1.3_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_naive_bayes_cross,ant,1.3,1.6,naive_bayes,over_sample,borderline_smote,None,0.5,3,0,{},0.72,0.5333333333333333,0.8333333333333334,0.4923659639173309,0.36363636363636365,1.0,0.6666666666666666,0.3333333333333333,0.7642977396044842,0.816496580927726,0.6644750887594945,0.36363636363636365,14,7,0,4
ant_1.3_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_naive_bayes_cross,ant,1.3,1.6,naive_bayes,over_sample,borderline_smote,None,0.5,4,0,{},0.8,0.6153846153846154,0.8809523809523809,0.5819143739626463,0.4444444444444444,1.0,0.7619047619047619,0.23809523809523808,0.8316412425746316,0.8728715609439694,0.7408831771886952,0.4444444444444444,16,5,0,4
ant_1.3_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_naive_bayes_cross,ant,1.3,1.6,naive_bayes,over_sample,borderline_smote,None,0.5,4,1,{},0.8096590909090909,0.6127167630057804,0.7341973244147157,0.4889510213176255,0.654320987654321,0.5760869565217391,0.8923076923076924,0.1076923076923077,0.6907267376840535,0.7169705870832324,0.754429388599365,0.48774124091153076,232,28,39,53
ant_1.3_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_decision_tree_cross,ant,1.3,1.6,decision_tree,over_sample,borderline_smote,None,0.5,0,0,{'classification__criterion': 'entropy'; 'classification__max_depth': 10; 'classification__max_features': 'log2'},0.8076923076923077,0.0,0.4772727272727273,-0.08528028654224416,0.0,0.0,0.9545454545454546,0.045454545454545456,0.29216311352738933,0.0,0.8100632886667372,0.15384615384615385,21,1,4,0
ant_1.3_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_decision_tree_cross,ant,1.3,1.6,decision_tree,over_sample,borderline_smote,None,0.5,1,0,{'classification__criterion': 'log_loss'; 'classification__max_depth': 10; 'classification__max_features': 'sqrt'},0.72,0.36363636363636365,0.6309523809523809,0.21384434262392824,0.2857142857142857,0.5,0.7619047619047619,0.23809523809523808,0.6084075189667018,0.6172133998483676,0.6808829066491903,0.22285714285714286,16,5,2,2
ant_1.3_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_decision_tree_cross,ant,1.3,1.6,decision_tree,over_sample,borderline_smote,None,0.5,2,0,{'classification__criterion': 'log_loss'; 'classification__max_depth': 9; 'classification__max_features': 'sqrt'},0.68,0.3333333333333333,0.6071428571428571,0.16840826742715195,0.25,0.5,0.7142857142857143,0.2857142857142857,0.5927944910360222,0.5976143046671969,0.6482029916143939,0.20500000000000002,15,6,2,2
ant_1.3_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_decision_tree_cross,ant,1.3,1.6,decision_tree,over_sample,borderline_smote,None,0.5,3,0,{'classification__criterion': 'entropy'; 'classification__max_depth': 7; 'classification__max_features': 'sqrt'},0.68,0.0,0.40476190476190477,-0.19047619047619047,0.0,0.0,0.8095238095238095,0.19047619047619047,0.2801801686747155,0.0,0.6851851851851852,0.16,17,4,4,0
ant_1.3_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_decision_tree_cross,ant,1.3,1.6,decision_tree,over_sample,borderline_smote,None,0.5,4,0,{'classification__criterion': 'gini'; 'classification__max_depth': 5; 'classification__max_features': 'log2'},0.84,0.6,0.8035714285714286,0.521168438562221,0.5,0.75,0.8571428571428571,0.14285714285714285,0.796397245518011,0.8017837257372731,0.7932567506182558,0.415,18,3,1,3
ant_1.3_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_decision_tree_cross,ant,1.3,1.6,decision_tree,over_sample,borderline_smote,None,0.5,4,1,{'classification__criterion': 'gini'; 'classification__max_depth': 5; 'classification__max_features': 'log2'},0.7869318181818182,0.5714285714285714,0.7082775919732441,0.43115948550539085,0.6024096385542169,0.5434782608695652,0.8730769230769231,0.12692307692307692,0.6649465969772147,0.6888383901607091,0.7314146064101379,0.446714724510691,227,33,42,50
ant_1.3_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_random_forest_cross,ant,1.3,1.6,random_forest,over_sample,borderline_smote,None,0.5,0,0,{'classification__criterion': 'gini'; 'classification__max_features': None; 'classification__n_estimators': 10},0.7692307692307693,0.0,0.45454545454545453,-0.12309149097933272,0.0,0.0,0.9090909090909091,0.09090909090909091,0.28997730219030415,0.0,0.7688686772057769,0.15384615384615385,20,2,4,0
ant_1.3_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_random_forest_cross,ant,1.3,1.6,random_forest,over_sample,borderline_smote,None,0.5,1,0,{'classification__criterion': 'entropy'; 'classification__max_features': 'sqrt'; 'classification__n_estimators': 60},0.76,0.0,0.4523809523809524,-0.12869789041755736,0.0,0.0,0.9047619047619048,0.09523809523809523,0.28969362427731926,0.0,0.7599346873748639,0.16,19,2,4,0
ant_1.3_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_random_forest_cross,ant,1.3,1.6,random_forest,over_sample,borderline_smote,None,0.5,2,0,{'classification__criterion': 'gini'; 'classification__max_features': None; 'classification__n_estimators': 20},0.84,0.6,0.8035714285714286,0.521168438562221,0.5,0.75,0.8571428571428571,0.14285714285714285,0.796397245518011,0.8017837257372731,0.7932567506182558,0.415,18,3,1,3
ant_1.3_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_random_forest_cross,ant,1.3,1.6,random_forest,over_sample,borderline_smote,None,0.5,3,0,{'classification__criterion': 'gini'; 'classification__max_features': None; 'classification__n_estimators': 40},0.84,0.6666666666666666,0.9047619047619048,0.6362090102803518,0.5,1.0,0.8095238095238095,0.19047619047619047,0.8653129940597053,0.8997354108424374,0.7863446127781172,0.5,17,4,0,4
ant_1.3_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_random_forest_cross,ant,1.3,1.6,random_forest,over_sample,borderline_smote,None,0.5,4,0,{'classification__criterion': 'gini'; 'classification__max_features': None; 'classification__n_estimators': 30},0.84,0.3333333333333333,0.6011904761904762,0.27348301713730944,0.5,0.25,0.9523809523809523,0.047619047619047616,0.46860204474605616,0.48795003647426655,0.8239741273221839,0.245,20,1,3,1
ant_1.3_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_random_forest_cross,ant,1.3,1.6,random_forest,over_sample,borderline_smote,None,0.5,3,1,{'classification__criterion': 'gini'; 'classification__max_features': None; 'classification__n_estimators': 40},0.7556818181818182,0.18867924528301888,0.546655518394649,0.2097931165622767,0.7142857142857143,0.10869565217391304,0.9846153846153847,0.015384615384615385,0.3696587722335549,0.32714432804381227,0.7749521623073,0.3105942970073405,256,4,82,10
ant_1.3_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_svm_cross,ant,1.3,1.6,svm,over_sample,borderline_smote,None,0.5,0,0,{'classification__coef0': 0; 'classification__degree': 0; 'classification__gamma': 'auto'; 'classification__kernel': 'sigmoid'},0.6538461538461539,0.4,0.6931818181818181,0.2821601053814492,0.2727272727272727,0.75,0.6363636363636364,0.36363636363636365,0.687965222323955,0.6908492797077574,0.6265066228885428,0.243006993006993,14,8,1,3
ant_1.3_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_svm_cross,ant,1.3,1.6,svm,over_sample,borderline_smote,None,0.5,1,0,{'classification__coef0': 0; 'classification__degree': 1; 'classification__gamma': 'scale'; 'classification__kernel': 'poly'},0.72,0.5333333333333333,0.8333333333333334,0.4923659639173309,0.36363636363636365,1.0,0.6666666666666666,0.3333333333333333,0.7642977396044842,0.816496580927726,0.6644750887594945,0.36363636363636365,14,7,0,4
ant_1.3_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_svm_cross,ant,1.3,1.6,svm,over_sample,borderline_smote,None,0.5,2,0,{'classification__coef0': 1; 'classification__degree': 0; 'classification__gamma': 'auto'; 'classification__kernel': 'sigmoid'},0.84,0.6,0.8035714285714286,0.521168438562221,0.5,0.75,0.8571428571428571,0.14285714285714285,0.796397245518011,0.8017837257372731,0.7932567506182558,0.415,18,3,1,3
ant_1.3_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_svm_cross,ant,1.3,1.6,svm,over_sample,borderline_smote,None,0.5,3,0,{'classification__coef0': 0; 'classification__degree': 0; 'classification__gamma': 'scale'; 'classification__kernel': 'sigmoid'},0.8,0.6153846153846154,0.8809523809523809,0.5819143739626463,0.4444444444444444,1.0,0.7619047619047619,0.23809523809523808,0.8316412425746316,0.8728715609439694,0.7408831771886952,0.4444444444444444,16,5,0,4
ant_1.3_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_svm_cross,ant,1.3,1.6,svm,over_sample,borderline_smote,None,0.5,4,0,{'classification__coef0': 2; 'classification__degree': 2; 'classification__gamma': 'scale'; 'classification__kernel': 'poly'},0.92,0.8,0.9523809523809523,0.7766431633476234,0.6666666666666666,1.0,0.9047619047619048,0.09523809523809523,0.9326564970298526,0.9511897312113419,0.8880484377990537,0.6666666666666666,19,2,0,4
ant_1.3_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_svm_cross,ant,1.3,1.6,svm,over_sample,borderline_smote,None,0.5,4,1,{'classification__coef0': 2; 'classification__degree': 2; 'classification__gamma': 'scale'; 'classification__kernel': 'poly'},0.7840909090909091,0.5730337078651685,0.709866220735786,0.429203328425182,0.5930232558139535,0.5543478260869565,0.8653846153846154,0.1346153846153846,0.6708137594851742,0.6926211664882604,0.7267856639309558,0.44521842540674694,225,35,41,51
ant_1.3_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_xgboost_cross,ant,1.3,1.6,xgboost,over_sample,borderline_smote,None,0.5,0,0,{'classification__learning_rate': 0.01; 'classification__max_depth': 3; 'classification__n_estimators': 100; 'classification__subsample': 0.8},0.8076923076923077,0.2857142857142857,0.5795454545454545,0.17966445081877086,0.3333333333333333,0.25,0.9090909090909091,0.09090909090909091,0.4657882148389474,0.4767312946227961,0.7876033854847275,0.19871794871794873,20,2,3,1
ant_1.3_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_xgboost_cross,ant,1.3,1.6,xgboost,over_sample,borderline_smote,None,0.5,1,0,{'classification__learning_rate': 0.2; 'classification__max_depth': 3; 'classification__n_estimators': 100; 'classification__subsample': 0.8},0.88,0.5714285714285714,0.726190476190476,0.5103545438827408,0.6666666666666666,0.5,0.9523809523809523,0.047619047619047616,0.6448468121386597,0.6900655593423543,0.854016820293798,0.41333333333333333,20,1,2,2
ant_1.3_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_xgboost_cross,ant,1.3,1.6,xgboost,over_sample,borderline_smote,None,0.5,2,0,{'classification__learning_rate': 0.2; 'classification__max_depth': 3; 'classification__n_estimators': 200; 'classification__subsample': 0.8},0.88,0.6666666666666666,0.8273809523809523,0.600099198148979,0.6,0.75,0.9047619047619048,0.09523809523809523,0.8108303740229679,0.823754471047914,0.8419691425682043,0.48999999999999994,19,2,1,3
ant_1.3_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_xgboost_cross,ant,1.3,1.6,xgboost,over_sample,borderline_smote,None,0.5,3,0,{'classification__learning_rate': 0.01; 'classification__max_depth': 3; 'classification__n_estimators': 100; 'classification__subsample': 0.8},0.88,0.7272727272727273,0.9285714285714286,0.6998542122237652,0.5714285714285714,1.0,0.8571428571428571,0.14285714285714285,0.8989847455447789,0.9258200997725514,0.8356290217967333,0.5714285714285714,18,3,0,4
ant_1.3_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_xgboost_cross,ant,1.3,1.6,xgboost,over_sample,borderline_smote,None,0.5,4,0,{'classification__learning_rate': 0.01; 'classification__max_depth': 3; 'classification__n_estimators': 100; 'classification__subsample': 0.8},0.96,0.8888888888888888,0.9761904761904762,0.8728715609439696,0.8,1.0,0.9523809523809523,0.047619047619047616,0.9663282485149263,0.9759000729485332,0.9430054396763888,0.8,20,1,0,4
ant_1.3_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_xgboost_cross,ant,1.3,1.6,xgboost,over_sample,borderline_smote,None,0.5,4,1,{'classification__learning_rate': 0.01; 'classification__max_depth': 3; 'classification__n_estimators': 100; 'classification__subsample': 0.8},0.7840909090909091,0.3770491803278688,0.6115384615384615,0.3510319689479054,0.7666666666666667,0.25,0.9730769230769231,0.026923076923076925,0.4693283255764419,0.49322330720397917,0.7766780269479272,0.38768939393939394,253,7,69,23
ant_1.3_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_neuralnet_cross,ant,1.3,1.6,neuralnet,over_sample,borderline_smote,None,0.5,0,0,{'classification__lr': 0.001; 'classification__max_epochs': 30; 'classification__module__dropout': 0.5},0.7307692307692307,0.2222222222222222,0.5340909090909091,0.062418778393235924,0.2,0.25,0,0.18181818181818182,0.45430876347531957,0.45226701686664544,0.7094625917974492,0.1653846153846154,18,4,3,1
ant_1.3_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_neuralnet_cross,ant,1.3,1.6,neuralnet,over_sample,borderline_smote,None,0.5,1,0,{'classification__lr': 0.001; 'classification__max_epochs': 20; 'classification__module__dropout': 0.1},0.84,0.6666666666666666,0.9047619047619048,0.6362090102803518,0.5,1.0,0,0.19047619047619047,0.8653129940597053,0.8997354108424374,0.7863446127781172,0.5,17,4,0,4
ant_1.3_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_neuralnet_cross,ant,1.3,1.6,neuralnet,over_sample,borderline_smote,None,0.5,2,0,{'classification__lr': 0.001; 'classification__max_epochs': 20; 'classification__module__dropout': 0.1},0.76,0.4,0.6547619047619049,0.26569371377681855,0.3333333333333333,0.5,0,0.19047619047619047,0.6216607480459357,0.6362090102803518,0.7184212081070995,0.24666666666666665,17,4,2,2
ant_1.3_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_neuralnet_cross,ant,1.3,1.6,neuralnet,over_sample,borderline_smote,None,0.5,3,0,{'classification__lr': 0.01; 'classification__max_epochs': 30; 'classification__module__dropout': 0.5},0.8,0.5454545454545454,0.7797619047619048,0.45684927742384673,0.42857142857142855,0.75,0,0.19047619047619047,0.7777600630643515,0.7791937224739797,0.7479395565464589,0.3614285714285714,17,4,1,3
ant_1.3_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_neuralnet_cross,ant,1.3,1.6,neuralnet,over_sample,borderline_smote,None,0.5,4,0,{'classification__lr': 0.001; 'classification__max_epochs': 20; 'classification__module__dropout': 0.5},0.88,0.7272727272727273,0.9285714285714286,0.6998542122237652,0.5714285714285714,1.0,0,0.14285714285714285,0.8989847455447789,0.9258200997725514,0.8356290217967333,0.5714285714285714,18,3,0,4
ant_1.3_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_neuralnet_cross,ant,1.3,1.6,neuralnet,over_sample,borderline_smote,None,0.5,4,1,{'classification__lr': 0.001; 'classification__max_epochs': 20; 'classification__module__dropout': 0.5},0.7869318181818182,0.5945945945945946,0.7258361204013377,0.45010375031052163,0.5913978494623656,0.5978260869565217,0.8538461538461538,0.14615384615384616,0.6974237260802945,0.7144588896617652,0.725000116811983,0.45866669854222447,222,38,37,55
ant_1.3_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_knn_cross,ant,1.3,1.6,knn,over_sample,borderline_smote_svm,None,0.5,0,0,{'classification__n_neighbors': 9},0.8846153846153846,0.5714285714285714,0.7272727272727273,0.5133270023393454,0.6666666666666666,0.5,0.9545454545454546,0.045454545454545456,0.6449886510951521,0.6908492797077574,0.8606799882616609,0.41025641025641024,21,1,2,2
ant_1.3_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_knn_cross,ant,1.3,1.6,knn,over_sample,borderline_smote_svm,None,0.5,1,0,{'classification__n_neighbors': 15},0.72,0.5333333333333333,0.8333333333333334,0.4923659639173309,0.36363636363636365,1.0,0.6666666666666666,0.3333333333333333,0.7642977396044842,0.816496580927726,0.6644750887594945,0.36363636363636365,14,7,0,4
ant_1.3_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_knn_cross,ant,1.3,1.6,knn,over_sample,borderline_smote_svm,None,0.5,2,0,{'classification__n_neighbors': 3},0.76,0.5,0.7559523809523809,0.40230863885375184,0.375,0.75,0.7619047619047619,0.23809523809523808,0.7558798017332158,0.7559289460184545,0.7066475236451999,0.32125,16,5,1,3
ant_1.3_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_knn_cross,ant,1.3,1.6,knn,over_sample,borderline_smote_svm,None,0.5,3,0,{'classification__n_neighbors': 9},0.76,0.5714285714285714,0.8571428571428572,0.5345224838248488,0.4,1.0,0.7142857142857143,0.2857142857142857,0.7979694910895578,0.8451542547285166,0.7000000000000001,0.4,15,6,0,4
ant_1.3_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_knn_cross,ant,1.3,1.6,knn,over_sample,borderline_smote_svm,None,0.5,4,0,{'classification__n_neighbors': 1},0.92,0.8,0.9523809523809523,0.7766431633476234,0.6666666666666666,1.0,0.9047619047619048,0.09523809523809523,0.9326564970298526,0.9511897312113419,0.8880484377990537,0.6666666666666666,19,2,0,4
ant_1.3_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_knn_cross,ant,1.3,1.6,knn,over_sample,borderline_smote_svm,None,0.5,4,1,{'classification__n_neighbors': 1},0.75,0.41333333333333333,0.6165551839464882,0.2760924403506339,0.5344827586206896,0.33695652173913043,0.8961538461538462,0.10384615384615385,0.5254419541652933,0.5495133146186213,0.7211712608543385,0.35339290581981736,233,27,61,31
ant_1.3_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_naive_bayes_cross,ant,1.3,1.6,naive_bayes,over_sample,borderline_smote_svm,None,0.5,0,0,{},0.8076923076923077,0.0,0.4772727272727273,-0.08528028654224416,0.0,0.0,0.9545454545454546,0.045454545454545456,0.29216311352738933,0.0,0.8100632886667372,0.15384615384615385,21,1,4,0
ant_1.3_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_naive_bayes_cross,ant,1.3,1.6,naive_bayes,over_sample,borderline_smote_svm,None,0.5,1,0,{},0.76,0.25,0.5535714285714287,0.10714285714285714,0.25,0.25,0.8571428571428571,0.14285714285714285,0.4601351265060367,0.46291004988627577,0.7361111111111112,0.1825,18,3,3,1
ant_1.3_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_naive_bayes_cross,ant,1.3,1.6,naive_bayes,over_sample,borderline_smote_svm,None,0.5,2,0,{},0.8,0.5454545454545454,0.7797619047619048,0.45684927742384673,0.42857142857142855,0.75,0.8095238095238095,0.19047619047619047,0.7777600630643515,0.7791937224739797,0.7479395565464589,0.3614285714285714,17,4,1,3
ant_1.3_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_naive_bayes_cross,ant,1.3,1.6,naive_bayes,over_sample,borderline_smote_svm,None,0.5,3,0,{},0.76,0.5714285714285714,0.8571428571428572,0.5345224838248488,0.4,1.0,0.7142857142857143,0.2857142857142857,0.7979694910895578,0.8451542547285166,0.7000000000000001,0.4,15,6,0,4
ant_1.3_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_naive_bayes_cross,ant,1.3,1.6,naive_bayes,over_sample,borderline_smote_svm,None,0.5,4,0,{},0.84,0.6666666666666666,0.9047619047619048,0.6362090102803518,0.5,1.0,0.8095238095238095,0.19047619047619047,0.8653129940597053,0.8997354108424374,0.7863446127781172,0.5,17,4,0,4
ant_1.3_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_naive_bayes_cross,ant,1.3,1.6,naive_bayes,over_sample,borderline_smote_svm,None,0.5,4,1,{},0.8039772727272727,0.5605095541401274,0.6987458193979932,0.4501020165890875,0.676923076923077,0.4782608695652174,0.9192307692307692,0.08076923076923077,0.626680171390605,0.6630475903156661,0.760466554039534,0.4601094557616297,239,21,48,44
ant_1.3_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_decision_tree_cross,ant,1.3,1.6,decision_tree,over_sample,borderline_smote_svm,None,0.5,0,0,{'classification__criterion': 'gini'; 'classification__max_depth': 10; 'classification__max_features': 'log2'},0.7692307692307693,0.0,0.45454545454545453,-0.12309149097933272,0.0,0.0,0.9090909090909091,0.09090909090909091,0.28997730219030415,0.0,0.7688686772057769,0.15384615384615385,20,2,4,0
ant_1.3_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_decision_tree_cross,ant,1.3,1.6,decision_tree,over_sample,borderline_smote_svm,None,0.5,1,0,{'classification__criterion': 'entropy'; 'classification__max_depth': 5; 'classification__max_features': 'log2'},0.84,0.5,0.7023809523809524,0.40476190476190477,0.5,0.5,0.9047619047619048,0.09523809523809523,0.6400900843373578,0.6725927091345493,0.8055555555555556,0.33,19,2,2,2
ant_1.3_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_decision_tree_cross,ant,1.3,1.6,decision_tree,over_sample,borderline_smote_svm,None,0.5,2,0,{'classification__criterion': 'gini'; 'classification__max_depth': 7; 'classification__max_features': 'sqrt'},0.76,0.4,0.6547619047619049,0.26569371377681855,0.3333333333333333,0.5,0.8095238095238095,0.19047619047619047,0.6216607480459357,0.6362090102803518,0.7184212081070995,0.24666666666666665,17,4,2,2
ant_1.3_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_decision_tree_cross,ant,1.3,1.6,decision_tree,over_sample,borderline_smote_svm,None,0.5,3,0,{'classification__criterion': 'log_loss'; 'classification__max_depth': 5; 'classification__max_features': 'sqrt'},0.8,0.5454545454545454,0.7797619047619048,0.45684927742384673,0.42857142857142855,0.75,0.8095238095238095,0.19047619047619047,0.7777600630643515,0.7791937224739797,0.7479395565464589,0.3614285714285714,17,4,1,3
