Dataset,Project,Train Version,Test Version,ML Algorithm,Sampling Type,Sampling Method,Dimensionality Reduction,Defect Ratio,Validation,Test,Parameters,Accuracy,F1,AUC,MCC,Precision,Recall(pd),TNR-Specificity,pf,bal,g-mean,gmeasure,auc-prc,tn,fp,fn,tp
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.3_org_java_1.5_ext_2.2_j16_45_knn_cross,jEdit,4.0,4.3,knn,over_sample,smote,None,0.5,0,0,{'classification__n_neighbors': 9},0.8225806451612904,0.717948717948718,0.8602836879432625,0.6335366365899486,0.5833333333333334,0.9333333333333333,0.7872340425531915,0.2127659574468085,0.8423392929536634,0.857176628851747,0.7442874187856554,0.560573476702509,37,10,1,14
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.3_org_java_1.5_ext_2.2_j16_45_knn_cross,jEdit,4.0,4.3,knn,over_sample,smote,None,0.5,1,0,{'classification__n_neighbors': 13},0.7377049180327869,0.6190476190476191,0.7811594202898551,0.4875125942677151,0.48148148148148145,0.8666666666666667,0.6956521739130435,0.30434782608695654,0.7650474760492728,0.7764654214610189,0.6531672250065175,0.4500708358631856,32,14,2,13
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.3_org_java_1.5_ext_2.2_j16_45_knn_cross,jEdit,4.0,4.3,knn,over_sample,smote,None,0.5,2,0,{'classification__n_neighbors': 3},0.7540983606557377,0.6153846153846154,0.7695652173913043,0.47523882300946035,0.5,0.8,0.7391304347826086,0.2608695652173913,0.7675640625282842,0.768963164154231,0.671631973038441,0.4491803278688525,34,12,3,12
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.3_org_java_1.5_ext_2.2_j16_45_knn_cross,jEdit,4.0,4.3,knn,over_sample,smote,None,0.5,3,0,{'classification__n_neighbors': 1},0.7868852459016393,0.5517241379310345,0.7014492753623188,0.41257917560393204,0.5714285714285714,0.5333333333333333,0.8695652173913043,0.13043478260869565,0.6573697252927323,0.6810052246069989,0.7301737487550861,0.4195160031225605,40,6,7,8
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.3_org_java_1.5_ext_2.2_j16_45_knn_cross,jEdit,4.0,4.3,knn,over_sample,smote,None,0.5,4,0,{'classification__n_neighbors': 3},0.7540983606557377,0.5454545454545454,0.7021739130434783,0.38177648715920665,0.5,0.6,0.8043478260869565,0.1956521739130435,0.6851351296532909,0.6947004359090139,0.6862946153388223,0.3983606557377049,37,9,6,9
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.3_org_java_1.5_ext_2.2_j16_45_knn_cross,jEdit,4.0,4.3,knn,over_sample,smote,None,0.5,0,1,{'classification__n_neighbors': 9},0.6016260162601627,0.06666666666666667,0.6185976185976185,0.07145201762281896,0.035175879396984924,0.6363636363636364,0.6008316008316008,0.3991683991683992,0.6181840653840256,0.6183424474733902,0.7060746089494512,0.030514731826167055,289,192,4,7
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.3_org_java_1.5_ext_2.2_j16_45_naive_bayes_cross,jEdit,4.0,4.3,naive_bayes,over_sample,smote,None,0.5,0,0,{},0.8387096774193549,0.6875,0.8028368794326242,0.5814369117963663,0.6470588235294118,0.7333333333333333,0.8723404255319149,0.1276595744680851,0.790944889963814,0.7998226753829486,0.7753476410153686,0.5390259329538267,41,6,4,11
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.3_org_java_1.5_ext_2.2_j16_45_naive_bayes_cross,jEdit,4.0,4.3,naive_bayes,over_sample,smote,None,0.5,1,0,{},0.6229508196721312,0.34285714285714286,0.5478260869565217,0.08774299692895286,0.3,0.4,0.6956521739130435,0.30434782608695654,0.5242755002925242,0.5275043787166296,0.5945762617532527,0.26754098360655737,32,14,9,6
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.3_org_java_1.5_ext_2.2_j16_45_naive_bayes_cross,jEdit,4.0,4.3,naive_bayes,over_sample,smote,None,0.5,2,0,{},0.7868852459016393,0.3157894736842105,0.5891304347826086,0.31010812316822645,0.75,0.2,0.9782608695652174,0.021739130434782608,0.4341057564385107,0.4423258684646914,0.7836322097600809,0.34672131147540985,45,1,12,3
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.3_org_java_1.5_ext_2.2_j16_45_naive_bayes_cross,jEdit,4.0,4.3,naive_bayes,over_sample,smote,None,0.5,3,0,{},0.7540983606557377,0.4444444444444444,0.6347826086956521,0.2920113525038485,0.5,0.4,0.8695652173913043,0.13043478260869565,0.565826513641046,0.5897678246195885,0.7109795994588607,0.3475409836065574,40,6,9,6
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.3_org_java_1.5_ext_2.2_j16_45_naive_bayes_cross,jEdit,4.0,4.3,naive_bayes,over_sample,smote,None,0.5,4,0,{},0.8032786885245902,0.6666666666666666,0.8021739130434783,0.5477367323361749,0.5714285714285714,0.8,0.8043478260869565,0.1956521739130435,0.8021619688268964,0.8021709673564391,0.725745505721503,0.5063231850117096,37,9,3,12
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.3_org_java_1.5_ext_2.2_j16_45_naive_bayes_cross,jEdit,4.0,4.3,naive_bayes,over_sample,smote,None,0.5,0,1,{},0.7682926829268293,0.09523809523809523,0.6594216594216594,0.11138497367455621,0.05217391304347826,0.5454545454545454,0.7733887733887734,0.22661122661122662,0.6408592070829473,0.6494985926454513,0.7922118829009253,0.03862109964973167,372,109,5,6
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.3_org_java_1.5_ext_2.2_j16_45_decision_tree_cross,jEdit,4.0,4.3,decision_tree,over_sample,smote,None,0.5,0,0,{'classification__criterion': 'gini'; 'classification__max_depth': 10; 'classification__max_features': 'sqrt'},0.8064516129032258,0.6666666666666666,0.8042553191489362,0.5506316337495508,0.5714285714285714,0.8,0.8085106382978723,0.19148936170212766,0.8042090711433645,0.8042440616120817,0.7310555927360043,0.5055299539170507,38,9,3,12
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.3_org_java_1.5_ext_2.2_j16_45_decision_tree_cross,jEdit,4.0,4.3,decision_tree,over_sample,smote,None,0.5,1,0,{'classification__criterion': 'log_loss'; 'classification__max_depth': 10; 'classification__max_features': 'log2'},0.6557377049180327,0.43243243243243246,0.6144927536231884,0.20534725306516127,0.36363636363636365,0.5333333333333333,0.6956521739130435,0.30434782608695654,0.606042275731498,0.6091095901015048,0.6041872517834797,0.30869349230004967,32,14,7,8
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.3_org_java_1.5_ext_2.2_j16_45_decision_tree_cross,jEdit,4.0,4.3,decision_tree,over_sample,smote,None,0.5,2,0,{'classification__criterion': 'log_loss'; 'classification__max_depth': 8; 'classification__max_features': 'sqrt'},0.7049180327868853,0.4,0.6021739130434782,0.20434782608695654,0.4,0.4,0.8043478260869565,0.1956521739130435,0.5537490766637565,0.5672205306887107,0.6605263157894736,0.3075409836065574,37,9,9,6
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.3_org_java_1.5_ext_2.2_j16_45_decision_tree_cross,jEdit,4.0,4.3,decision_tree,over_sample,smote,None,0.5,3,0,{'classification__criterion': 'entropy'; 'classification__max_depth': 6; 'classification__max_features': 'log2'},0.7049180327868853,0.35714285714285715,0.5797101449275363,0.16763930240737512,0.38461538461538464,0.3333333333333333,0.8260869565217391,0.17391304347826086,0.5128192372761852,0.5247497678328021,0.6703420550762688,0.2921395544346364,38,8,10,5
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.3_org_java_1.5_ext_2.2_j16_45_decision_tree_cross,jEdit,4.0,4.3,decision_tree,over_sample,smote,None,0.5,4,0,{'classification__criterion': 'log_loss'; 'classification__max_depth': 8; 'classification__max_features': 'sqrt'},0.639344262295082,0.21428571428571427,0.49130434782608695,-0.018287923898986376,0.23076923076923078,0.2,0.782608695652174,0.21739130434782608,0.4138008106428118,0.39562828403747224,0.6345222506065445,0.242875157629256,36,10,12,3
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.3_org_java_1.5_ext_2.2_j16_45_decision_tree_cross,jEdit,4.0,4.3,decision_tree,over_sample,smote,None,0.5,0,1,{'classification__criterion': 'gini'; 'classification__max_depth': 10; 'classification__max_features': 'sqrt'},0.6443089430894309,0.06417112299465241,0.596012096012096,0.059227711460217554,0.03409090909090909,0.5454545454545454,0.6465696465696466,0.35343035343035345,0.5928608438298777,0.5938639176396834,0.7214964385527078,0.02875764294833031,311,170,5,6
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.3_org_java_1.5_ext_2.2_j16_45_random_forest_cross,jEdit,4.0,4.3,random_forest,over_sample,smote,None,0.5,0,0,{'classification__criterion': 'gini'; 'classification__max_features': None; 'classification__n_estimators': 30},0.8870967741935484,0.7741935483870968,0.8574468085106384,0.699676150803856,0.75,0.8,0.9148936170212766,0.0851063829787234,0.8463069675884409,0.8555202473448663,0.8356136354970295,0.6483870967741936,43,4,3,12
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.3_org_java_1.5_ext_2.2_j16_45_random_forest_cross,jEdit,4.0,4.3,random_forest,over_sample,smote,None,0.5,1,0,{'classification__criterion': 'entropy'; 'classification__max_features': 'log2'; 'classification__n_estimators': 10},0.7377049180327869,0.4666666666666667,0.646376811594203,0.2927536231884058,0.4666666666666667,0.4666666666666667,0.8260869565217391,0.17391304347826086,0.6033325125900058,0.6208922985323716,0.6842105263157896,0.34892531876138433,38,8,8,7
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.3_org_java_1.5_ext_2.2_j16_45_random_forest_cross,jEdit,4.0,4.3,random_forest,over_sample,smote,None,0.5,2,0,{'classification__criterion': 'entropy'; 'classification__max_features': None; 'classification__n_estimators': 10},0.7213114754098361,0.37037037037037035,0.5905797101449275,0.19624418851065087,0.4166666666666667,0.3333333333333333,0.8478260869565217,0.15217391304347827,0.5164706088274423,0.531609533071195,0.6866079583426585,0.3028233151183971,39,7,10,5
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.3_org_java_1.5_ext_2.2_j16_45_random_forest_cross,jEdit,4.0,4.3,random_forest,over_sample,smote,None,0.5,3,0,{'classification__criterion': 'log_loss'; 'classification__max_features': 'log2'; 'classification__n_estimators': 10},0.8360655737704918,0.6153846153846154,0.7340579710144928,0.524320251330429,0.7272727272727273,0.5333333333333333,0.9347826086956522,0.06521739130434782,0.6668100497416509,0.7060812450686402,0.790580250623198,0.5026328862394436,43,3,7,8
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.3_org_java_1.5_ext_2.2_j16_45_random_forest_cross,jEdit,4.0,4.3,random_forest,over_sample,smote,None,0.5,4,0,{'classification__criterion': 'gini'; 'classification__max_features': 'log2'; 'classification__n_estimators': 90},0.7704918032786885,0.5625,0.7130434782608697,0.4092342614834607,0.5294117647058824,0.6,0.8260869565217391,0.17391304347826086,0.691580037374466,0.7040256912308268,0.704110299371921,0.4160077145612343,38,8,6,9
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.3_org_java_1.5_ext_2.2_j16_45_random_forest_cross,jEdit,4.0,4.3,random_forest,over_sample,smote,None,0.5,0,1,{'classification__criterion': 'gini'; 'classification__max_features': None; 'classification__n_estimators': 30},0.6971544715447154,0.07453416149068323,0.623039123039123,0.07902844213665924,0.04,0.5454545454545454,0.7006237006237006,0.2993762993762994,0.6151378565796699,0.6181896004935559,0.747198508879558,0.03198078344419808,337,144,5,6
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.3_org_java_1.5_ext_2.2_j16_45_svm_cross,jEdit,4.0,4.3,svm,over_sample,smote,None,0.5,0,0,{'classification__coef0': 0; 'classification__degree': 3; 'classification__gamma': 'scale'; 'classification__kernel': 'poly'},0.8709677419354839,0.7647058823529411,0.8695035460992908,0.6864867140821702,0.6842105263157895,0.8666666666666667,0.8723404255319149,0.1276595744680851,0.8694727140955762,0.8694989182249316,0.809844637021508,0.62524052065648,41,6,2,13
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.3_org_java_1.5_ext_2.2_j16_45_svm_cross,jEdit,4.0,4.3,svm,over_sample,smote,None,0.5,1,0,{'classification__coef0': 3; 'classification__degree': 3; 'classification__gamma': 'scale'; 'classification__kernel': 'poly'},0.7868852459016393,0.6666666666666666,0.813768115942029,0.5531677697932696,0.5416666666666666,0.8666666666666667,0.7608695652173914,0.2391304347826087,0.8064010038544915,0.8120469751529603,0.7034765924497465,0.5022313296903461,35,11,2,13
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.3_org_java_1.5_ext_2.2_j16_45_svm_cross,jEdit,4.0,4.3,svm,over_sample,smote,None,0.5,2,0,{'classification__coef0': 2; 'classification__degree': 2; 'classification__gamma': 'scale'; 'classification__kernel': 'poly'},0.7868852459016393,0.6060606060606061,0.7463768115942029,0.4652473320219722,0.5555555555555556,0.6666666666666666,0.8260869565217391,0.17391304347826086,0.7341458503210994,0.7421082385212816,0.7163712717879342,0.45233758348512443,38,8,5,10
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.3_org_java_1.5_ext_2.2_j16_45_svm_cross,jEdit,4.0,4.3,svm,over_sample,smote,None,0.5,3,0,{'classification__coef0': 3; 'classification__degree': 3; 'classification__gamma': 'scale'; 'classification__kernel': 'poly'},0.8032786885245902,0.6,0.7347826086956522,0.46956521739130436,0.6,0.6,0.8695652173913043,0.13043478260869565,0.7024993844425043,0.7223151185146152,0.7421052631578947,0.4583606557377049,40,6,6,9
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.3_org_java_1.5_ext_2.2_j16_45_svm_cross,jEdit,4.0,4.3,svm,over_sample,smote,None,0.5,4,0,{'classification__coef0': 1; 'classification__degree': 3; 'classification__gamma': 'scale'; 'classification__kernel': 'poly'},0.819672131147541,0.6666666666666666,0.7905797101449276,0.5487181768847379,0.6111111111111112,0.7333333333333333,0.8478260869565217,0.15217391304347827,0.7828963255469,0.7885043629776455,0.7500935835642109,0.5137219186399514,39,7,4,11
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.3_org_java_1.5_ext_2.2_j16_45_svm_cross,jEdit,4.0,4.3,svm,over_sample,smote,None,0.5,0,1,{'classification__coef0': 0; 'classification__degree': 3; 'classification__gamma': 'scale'; 'classification__kernel': 'poly'},0.6788617886178862,0.08139534883720931,0.6580986580986581,0.09963229293903843,0.043478260869565216,0.6363636363636364,0.6798336798336798,0.3201663201663202,0.6574084957799446,0.6577396389312663,0.7374348073313833,0.03579806549053633,327,154,4,7
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.3_org_java_1.5_ext_2.2_j16_45_xgboost_cross,jEdit,4.0,4.3,xgboost,over_sample,smote,None,0.5,0,0,{'classification__learning_rate': 0.01; 'classification__max_depth': 3; 'classification__n_estimators': 200; 'classification__subsample': 1.0},0.8870967741935484,0.8,0.9028368794326241,0.7380981795542264,0.7,0.9333333333333333,0.8723404255319149,0.1276595744680851,0.8981633381394083,0.9023216705605162,0.8294062127258506,0.6694623655913978,41,6,1,14
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.3_org_java_1.5_ext_2.2_j16_45_xgboost_cross,jEdit,4.0,4.3,xgboost,over_sample,smote,None,0.5,1,0,{'classification__learning_rate': 0.01; 'classification__max_depth': 3; 'classification__n_estimators': 100; 'classification__subsample': 1.0},0.7540983606557377,0.5161290322580645,0.6797101449275362,0.35185269938028274,0.5,0.5333333333333333,0.8260869565217391,0.17391304347826086,0.647846961911693,0.6637617871984854,0.6933949711814645,0.3814207650273224,38,8,7,8
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.3_org_java_1.5_ext_2.2_j16_45_xgboost_cross,jEdit,4.0,4.3,xgboost,over_sample,smote,None,0.5,2,0,{'classification__learning_rate': 0.2; 'classification__max_depth': 7; 'classification__n_estimators': 200; 'classification__subsample': 0.8},0.8524590163934426,0.64,0.744927536231884,0.5697798241645688,0.8,0.5333333333333333,0.9565217391304348,0.043478260869565216,0.6685877665610247,0.7142443052179218,0.8119325401539007,0.5414207650273224,44,2,7,8
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.3_org_java_1.5_ext_2.2_j16_45_xgboost_cross,jEdit,4.0,4.3,xgboost,over_sample,smote,None,0.5,3,0,{'classification__learning_rate': 0.2; 'classification__max_depth': 7; 'classification__n_estimators': 200; 'classification__subsample': 0.8},0.8852459016393442,0.7407407407407407,0.8115942028985507,0.6750800084766391,0.8333333333333334,0.6666666666666666,0.9565217391304348,0.043478260869565216,0.7623011671470039,0.7985494095046904,0.8420822206356718,0.6375227686703097,44,2,5,10
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.3_org_java_1.5_ext_2.2_j16_45_xgboost_cross,jEdit,4.0,4.3,xgboost,over_sample,smote,None,0.5,4,0,{'classification__learning_rate': 0.01; 'classification__max_depth': 5; 'classification__n_estimators': 100; 'classification__subsample': 0.8},0.819672131147541,0.6206896551724138,0.7456521739130435,0.5031091385961618,0.6428571428571429,0.6,0.8913043478260869,0.10869565217391304,0.7069004053214059,0.7312883211809499,0.7621837353711266,0.48407494145199065,41,5,6,9
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.3_org_java_1.5_ext_2.2_j16_45_xgboost_cross,jEdit,4.0,4.3,xgboost,over_sample,smote,None,0.5,0,1,{'classification__learning_rate': 0.01; 'classification__max_depth': 3; 'classification__n_estimators': 200; 'classification__subsample': 1.0},0.5955284552845529,0.06572769953051644,0.6154791154791154,0.06941089454235794,0.034653465346534656,0.6363636363636364,0.5945945945945946,0.40540540540540543,0.6149123815995905,0.6151246852292456,0.7042952787844128,0.03018228652133506,286,195,4,7
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.3_org_java_1.5_ext_2.2_j16_45_neuralnet_cross,jEdit,4.0,4.3,neuralnet,over_sample,smote,None,0.5,0,0,{'classification__lr': 0.01; 'classification__max_epochs': 30; 'classification__module__dropout': 0.1},0.8225806451612904,0.6857142857142857,0.8148936170212766,0.5769640699332333,0.6,0.8,0,0.1702127659574468,0.8142954151146443,0.8147575021035661,0.7505857519052515,0.5283870967741935,39,8,3,12
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.3_org_java_1.5_ext_2.2_j16_45_neuralnet_cross,jEdit,4.0,4.3,neuralnet,over_sample,smote,None,0.5,1,0,{'classification__lr': 0.01; 'classification__max_epochs': 20; 'classification__module__dropout': 0.3},0.7540983606557377,0.5454545454545454,0.7021739130434783,0.38177648715920665,0.5,0.6,0,0.1956521739130435,0.6851351296532909,0.6947004359090139,0.6862946153388223,0.3983606557377049,37,9,6,9
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.3_org_java_1.5_ext_2.2_j16_45_neuralnet_cross,jEdit,4.0,4.3,neuralnet,over_sample,smote,None,0.5,2,0,{'classification__lr': 0.01; 'classification__max_epochs': 30; 'classification__module__dropout': 0.3},0.6885245901639344,0.5128205128205128,0.681159420289855,0.3193809294418416,0.4166666666666667,0.6666666666666666,0,0.30434782608695654,0.6808302094848515,0.6810052246069989,0.6195225958199413,0.35974499089253187,32,14,5,10
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.3_org_java_1.5_ext_2.2_j16_45_neuralnet_cross,jEdit,4.0,4.3,neuralnet,over_sample,smote,None,0.5,3,0,{'classification__lr': 0.01; 'classification__max_epochs': 20; 'classification__module__dropout': 0.3},0.7704918032786885,0.5882352941176471,0.7355072463768115,0.4379831169211083,0.5263157894736842,0.6666666666666666,0,0.1956521739130435,0.7266953309326651,0.7322785563281031,0.6979167237557599,0.4328444060972102,37,9,5,10
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.3_org_java_1.5_ext_2.2_j16_45_neuralnet_cross,jEdit,4.0,4.3,neuralnet,over_sample,smote,None,0.5,4,0,{'classification__lr': 0.01; 'classification__max_epochs': 30; 'classification__module__dropout': 0.5},0.7704918032786885,0.6111111111111112,0.7579710144927537,0.4676121743685331,0.5238095238095238,0.7333333333333333,0,0.21739130434782608,0.7567202327389716,0.7575704874652001,0.6927998601958835,0.4497007546187874,36,10,4,11
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.3_org_java_1.5_ext_2.2_j16_45_neuralnet_cross,jEdit,4.0,4.3,neuralnet,over_sample,smote,None,0.5,0,1,{'classification__lr': 0.01; 'classification__max_epochs': 30; 'classification__module__dropout': 0.1},0.6361788617886179,0.07253886010362694,0.6362691362691362,0.0834602802536059,0.038461538461538464,0.6363636363636364,0.6361746361746362,0.36382536382536385,0.6362691239932083,0.6362691292514551,0.7181250127045293,0.03260560577633748,306,175,4,7
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.3_org_java_1.5_ext_2.2_j16_45_knn_cross,jEdit,4.0,4.3,knn,over_sample,random_over_sampler,None,0.5,0,0,{'classification__n_neighbors': 1},0.7903225806451613,0.6666666666666666,0.8163120567375887,0.5562152360612541,0.5416666666666666,0.8666666666666667,0.7659574468085106,0.23404255319148937,0.8095351810935036,0.8147575021035661,0.7090219301150132,0.5017025089605734,36,11,2,13
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.3_org_java_1.5_ext_2.2_j16_45_knn_cross,jEdit,4.0,4.3,knn,over_sample,random_over_sampler,None,0.5,1,0,{'classification__n_neighbors': 13},0.7704918032786885,0.65,0.8028985507246377,0.5304329347133937,0.52,0.8666666666666667,0.7391304347826086,0.2608695652173913,0.7928397868381956,0.8003622368308787,0.6856631366735564,0.48345355191256834,34,12,2,13
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.3_org_java_1.5_ext_2.2_j16_45_knn_cross,jEdit,4.0,4.3,knn,over_sample,random_over_sampler,None,0.5,2,0,{'classification__n_neighbors': 3},0.7540983606557377,0.5945945945945946,0.7471014492753624,0.44318616009632905,0.5,0.7333333333333333,0.7608695652173914,0.2391304347826087,0.7467269497652478,0.7469745741942985,0.6754357484560598,0.43224043715846994,35,11,4,11
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.3_org_java_1.5_ext_2.2_j16_45_knn_cross,jEdit,4.0,4.3,knn,over_sample,random_over_sampler,None,0.5,3,0,{'classification__n_neighbors': 3},0.7704918032786885,0.5625,0.7130434782608697,0.4092342614834607,0.5294117647058824,0.6,0.8260869565217391,0.17391304347826086,0.691580037374466,0.7040256912308268,0.704110299371921,0.4160077145612343,38,8,6,9
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.3_org_java_1.5_ext_2.2_j16_45_knn_cross,jEdit,4.0,4.3,knn,over_sample,random_over_sampler,None,0.5,4,0,{'classification__n_neighbors': 5},0.8032786885245902,0.625,0.7572463768115941,0.49414341097492703,0.5882352941176471,0.6666666666666666,0.8478260869565217,0.15217391304347827,0.7408976930611431,0.7518094115561123,0.7356241874512269,0.47412407585985217,39,7,5,10
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.3_org_java_1.5_ext_2.2_j16_45_knn_cross,jEdit,4.0,4.3,knn,over_sample,random_over_sampler,None,0.5,0,1,{'classification__n_neighbors': 1},0.7357723577235772,0.09722222222222222,0.6872046872046871,0.12463572663520478,0.05263157894736842,0.6363636363636364,0.738045738045738,0.26195426195426197,0.6830998261954723,0.6853214352881936,0.7701718417217499,0.04162290426732018,355,126,4,7
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.3_org_java_1.5_ext_2.2_j16_45_naive_bayes_cross,jEdit,4.0,4.3,naive_bayes,over_sample,random_over_sampler,None,0.5,0,0,{},0.8387096774193549,0.6428571428571429,0.7574468085106384,0.5416794382117116,0.6923076923076923,0.6,0.9148936170212766,0.0851063829787234,0.7108260934803062,0.7409022676526007,0.7871910002541782,0.5121588089330025,43,4,6,9
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.3_org_java_1.5_ext_2.2_j16_45_naive_bayes_cross,jEdit,4.0,4.3,naive_bayes,over_sample,random_over_sampler,None,0.5,1,0,{},0.6885245901639344,0.3870967741935484,0.5913043478260869,0.1787638714593372,0.375,0.4,0.782608695652174,0.21739130434782608,0.5487467566842045,0.5595028849441883,0.6453907039458247,0.2975409836065574,36,10,9,6
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.3_org_java_1.5_ext_2.2_j16_45_naive_bayes_cross,jEdit,4.0,4.3,naive_bayes,over_sample,random_over_sampler,None,0.5,2,0,{},0.7868852459016393,0.3157894736842105,0.5891304347826086,0.31010812316822645,0.75,0.2,0.9782608695652174,0.021739130434782608,0.4341057564385107,0.4423258684646914,0.7836322097600809,0.34672131147540985,45,1,12,3
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.3_org_java_1.5_ext_2.2_j16_45_naive_bayes_cross,jEdit,4.0,4.3,naive_bayes,over_sample,random_over_sampler,None,0.5,3,0,{},0.7377049180327869,0.42857142857142855,0.6239130434782608,0.26060291556055587,0.46153846153846156,0.4,0.8478260869565217,0.15217391304347827,0.5623032443512038,0.5823490660957642,0.6933690722353771,0.332156368221942,39,7,9,6
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.3_org_java_1.5_ext_2.2_j16_45_naive_bayes_cross,jEdit,4.0,4.3,naive_bayes,over_sample,random_over_sampler,None,0.5,4,0,{},0.7868852459016393,0.5517241379310345,0.7014492753623188,0.41257917560393204,0.5714285714285714,0.5333333333333333,0.8695652173913043,0.13043478260869565,0.6573697252927323,0.6810052246069989,0.7301737487550861,0.4195160031225605,40,6,7,8
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.3_org_java_1.5_ext_2.2_j16_45_naive_bayes_cross,jEdit,4.0,4.3,naive_bayes,over_sample,random_over_sampler,None,0.5,0,1,{},0.8333333333333334,0.10869565217391304,0.6482706482706483,0.11821991491503293,0.06172839506172839,0.45454545454545453,0.841995841995842,0.158004158004158,0.5984492715087995,0.6186480281431298,0.8424289492177851,0.04025348334291423,405,76,6,5
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.3_org_java_1.5_ext_2.2_j16_45_decision_tree_cross,jEdit,4.0,4.3,decision_tree,over_sample,random_over_sampler,None,0.5,0,0,{'classification__criterion': 'log_loss'; 'classification__max_depth': 6; 'classification__max_features': 'log2'},0.8225806451612904,0.6451612903225806,0.7695035460992907,0.527533605764812,0.625,0.6666666666666666,0.8723404255319149,0.1276595744680851,0.7476034092301526,0.7626009990079631,0.7604254965157018,0.49731182795698925,41,6,5,10
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.3_org_java_1.5_ext_2.2_j16_45_decision_tree_cross,jEdit,4.0,4.3,decision_tree,over_sample,random_over_sampler,None,0.5,1,0,{'classification__criterion': 'entropy'; 'classification__max_depth': 5; 'classification__max_features': 'sqrt'},0.7540983606557377,0.5161290322580645,0.6797101449275362,0.35185269938028274,0.5,0.5333333333333333,0.8260869565217391,0.17391304347826086,0.647846961911693,0.6637617871984854,0.6933949711814645,0.3814207650273224,38,8,7,8
