Dataset,Project,Train Version,Test Version,ML Algorithm,Sampling Type,Sampling Method,Dimensionality Reduction,Defect Ratio,Validation,Test,Parameters,Accuracy,F1,AUC,MCC,Precision,Recall(pd),TNR-Specificity,pf,bal,g-mean,gmeasure,auc-prc,tn,fp,fn,tp
ant_1.4_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_random_forest_cross,ant,1.4,1.6,random_forest,over_sample,smote,None,0.5,2,0,{'classification__criterion': 'log_loss'; 'classification__max_features': None; 'classification__n_estimators': 20},0.6944444444444444,0.26666666666666666,0.5357142857142857,0.07503224734841289,0.2857142857142857,0.25,0.8214285714285714,0.17857142857142858,0.4548450884830805,0.4531634835874829,0.6700809154278755,0.23809523809523808,23,5,6,2
ant_1.4_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_random_forest_cross,ant,1.4,1.6,random_forest,over_sample,smote,None,0.5,3,0,{'classification__criterion': 'log_loss'; 'classification__max_features': 'sqrt'; 'classification__n_estimators': 20},0.7714285714285715,0.42857142857142855,0.6319444444444444,0.2940176187803321,0.5,0.375,0.8888888888888888,0.1111111111111111,0.5511288163557692,0.5773502691896257,0.7310081156934815,0.33035714285714285,24,3,5,3
ant_1.4_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_random_forest_cross,ant,1.4,1.6,random_forest,over_sample,smote,None,0.5,4,0,{'classification__criterion': 'gini'; 'classification__max_features': None; 'classification__n_estimators': 20},0.7142857142857143,0.2857142857142857,0.5509259259259259,0.11348048444153169,0.3333333333333333,0.25,0.8518518518518519,0.14814814814814814,0.45942258935480595,0.4614791034954486,0.6884494240263951,0.25476190476190474,23,4,6,2
ant_1.4_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_random_forest_cross,ant,1.4,1.6,random_forest,over_sample,smote,None,0.5,3,1,{'classification__criterion': 'log_loss'; 'classification__max_features': 'sqrt'; 'classification__n_estimators': 20},0.6761363636363636,0.2692307692307692,0.5314381270903009,0.07162770193769664,0.328125,0.22826086956521738,0.8346153846153846,0.16538461538461538,0.4419080020058739,0.4364745507412959,0.667388093127691,0.2766026432806324,217,43,71,21
ant_1.4_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_svm_cross,ant,1.4,1.6,svm,over_sample,smote,None,0.5,0,0,{'classification__coef0': 1; 'classification__degree': 2; 'classification__gamma': 'scale'; 'classification__kernel': 'poly'},0.7222222222222222,0.5454545454545454,0.7321428571428571,0.3959441875175622,0.42857142857142855,0.75,0.7142857142857143,0.2857142857142857,0.7315482789576266,0.7319250547113999,0.6471797274392632,0.376984126984127,20,8,2,6
ant_1.4_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_svm_cross,ant,1.4,1.6,svm,over_sample,smote,None,0.5,1,0,{'classification__coef0': 0; 'classification__degree': 0; 'classification__gamma': 'scale'; 'classification__kernel': 'sigmoid'},0.75,0.5714285714285714,0.75,0.4327712674146304,0.46153846153846156,0.75,0.75,0.25,0.75,0.75,0.6737828298732731,0.4017094017094017,21,7,2,6
ant_1.4_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_svm_cross,ant,1.4,1.6,svm,over_sample,smote,None,0.5,2,0,{'classification__coef0': 1; 'classification__degree': 3; 'classification__gamma': 'auto'; 'classification__kernel': 'poly'},0.6944444444444444,0.5217391304347826,0.7142857142857143,0.36140316116210053,0.4,0.75,0.6785714285714286,0.32142857142857145,0.7120622232750518,0.7133922984085064,0.6235719473894232,0.3555555555555556,19,9,2,6
ant_1.4_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_svm_cross,ant,1.4,1.6,svm,over_sample,smote,None,0.5,3,0,{'classification__coef0': 2; 'classification__degree': 3; 'classification__gamma': 'auto'; 'classification__kernel': 'poly'},0.7714285714285715,0.6666666666666666,0.8518518518518519,0.5931710140017395,0.5,1.0,0.7037037037037037,0.2962962962962963,0.7904868796484303,0.8388704928078611,0.6835334268193045,0.5,19,8,0,8
ant_1.4_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_svm_cross,ant,1.4,1.6,svm,over_sample,smote,None,0.5,4,0,{'classification__coef0': 0; 'classification__degree': 0; 'classification__gamma': 'scale'; 'classification__kernel': 'sigmoid'},0.5714285714285714,0.4444444444444444,0.6342592592592593,0.22634157113224274,0.3157894736842105,0.75,0.5185185185185185,0.48148148148148145,0.6163827317432111,0.6236095644623235,0.5570646870553804,0.293984962406015,14,13,2,6
ant_1.4_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_svm_cross,ant,1.4,1.6,svm,over_sample,smote,None,0.5,3,1,{'classification__coef0': 2; 'classification__degree': 3; 'classification__gamma': 'auto'; 'classification__kernel': 'poly'},0.6193181818181818,0.34951456310679613,0.5456521739130434,0.08572966806188397,0.3157894736842105,0.391304347826087,0.7,0.3,0.5201508586152178,0.5233670255931882,0.5976626950015083,0.28266070314125236,182,78,56,36
ant_1.4_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_xgboost_cross,ant,1.4,1.6,xgboost,over_sample,smote,None,0.5,0,0,{'classification__learning_rate': 0.01; 'classification__max_depth': 7; 'classification__n_estimators': 200; 'classification__subsample': 1.0},0.6388888888888888,0.43478260869565216,0.6339285714285714,0.22587697572631282,0.3333333333333333,0.625,0.6428571428571429,0.35714285714285715,0.6338197025998237,0.6338656910463875,0.5900165062742972,0.29166666666666663,18,10,3,5
ant_1.4_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_xgboost_cross,ant,1.4,1.6,xgboost,over_sample,smote,None,0.5,1,0,{'classification__learning_rate': 0.01; 'classification__max_depth': 7; 'classification__n_estimators': 200; 'classification__subsample': 1.0},0.6944444444444444,0.35294117647058826,0.5803571428571428,0.1543033499620919,0.3333333333333333,0.375,0.7857142857142857,0.21428571428571427,0.5328044481446026,0.5428101483418094,0.6534032115988853,0.2638888888888889,22,6,5,3
ant_1.4_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_xgboost_cross,ant,1.4,1.6,xgboost,over_sample,smote,None,0.5,2,0,{'classification__learning_rate': 0.2; 'classification__max_depth': 3; 'classification__n_estimators': 200; 'classification__subsample': 1.0},0.7222222222222222,0.375,0.5982142857142857,0.19642857142857142,0.375,0.375,0.8214285714285714,0.17857142857142858,0.5403736544202233,0.5550096524257162,0.6798029556650245,0.2795138888888889,23,5,5,3
ant_1.4_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_xgboost_cross,ant,1.4,1.6,xgboost,over_sample,smote,None,0.5,3,0,{'classification__learning_rate': 0.1; 'classification__max_depth': 3; 'classification__n_estimators': 200; 'classification__subsample': 1.0},0.7714285714285715,0.5,0.6759259259259258,0.35185185185185186,0.5,0.5,0.8518518518518519,0.14814814814814814,0.6312535601529652,0.6526300069150406,0.7150395778364116,0.36428571428571427,23,4,4,4
ant_1.4_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_xgboost_cross,ant,1.4,1.6,xgboost,over_sample,smote,None,0.5,4,0,{'classification__learning_rate': 0.01; 'classification__max_depth': 7; 'classification__n_estimators': 100; 'classification__subsample': 1.0},0.7428571428571429,0.47058823529411764,0.6574074074074074,0.30246429052072016,0.4444444444444444,0.5,0.8148148148148148,0.18518518518518517,0.6229764246018088,0.6382847385042254,0.6839861617115319,0.3365079365079365,22,5,4,4
ant_1.4_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_xgboost_cross,ant,1.4,1.6,xgboost,over_sample,smote,None,0.5,3,1,{'classification__learning_rate': 0.1; 'classification__max_depth': 3; 'classification__n_estimators': 200; 'classification__subsample': 1.0},0.625,0.2903225806451613,0.5178929765886288,0.035540161521467224,0.2872340425531915,0.29347826086956524,0.7423076923076923,0.25769230769230766,0.4682207726378921,0.4667452951756042,0.6147578862481804,0.26895603818013625,193,67,65,27
ant_1.4_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_neuralnet_cross,ant,1.4,1.6,neuralnet,over_sample,smote,None,0.5,0,0,{'classification__lr': 0.01; 'classification__max_epochs': 30; 'classification__module__dropout': 0.5},0.75,0.5714285714285714,0.75,0.4327712674146304,0.46153846153846156,0.75,0,0.25,0.75,0.75,0.6737828298732731,0.4017094017094017,21,7,2,6
ant_1.4_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_neuralnet_cross,ant,1.4,1.6,neuralnet,over_sample,smote,None,0.5,1,0,{'classification__lr': 0.001; 'classification__max_epochs': 20; 'classification__module__dropout': 0.1},0.5833333333333334,0.21052631578947367,0.46428571428571436,-0.06446583712203043,0.18181818181818182,0.25,0,0.32142857142857145,0.42301805637844603,0.41187723552395705,0.5873915163248081,0.2121212121212121,19,9,6,2
ant_1.4_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_neuralnet_cross,ant,1.4,1.6,neuralnet,over_sample,smote,None,0.5,2,0,{'classification__lr': 0.01; 'classification__max_epochs': 20; 'classification__module__dropout': 0.3},0.6944444444444444,0.35294117647058826,0.5803571428571428,0.1543033499620919,0.3333333333333333,0.375,0,0.21428571428571427,0.5328044481446026,0.5428101483418094,0.6534032115988853,0.2638888888888889,22,6,5,3
ant_1.4_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_neuralnet_cross,ant,1.4,1.6,neuralnet,over_sample,smote,None,0.5,3,0,{'classification__lr': 0.01; 'classification__max_epochs': 30; 'classification__module__dropout': 0.5},0.7142857142857143,0.5454545454545454,0.7268518518518519,0.3888888888888889,0.42857142857142855,0.75,0,0.2962962962962963,0.7258727529057878,0.7264831572567789,0.6365545212311444,0.37857142857142856,19,8,2,6
ant_1.4_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_neuralnet_cross,ant,1.4,1.6,neuralnet,over_sample,smote,None,0.5,4,0,{'classification__lr': 0.001; 'classification__max_epochs': 20; 'classification__module__dropout': 0.3},0.5428571428571428,0.2727272727272727,0.4837962962962963,-0.027777777777777776,0.21428571428571427,0.375,0,0.4074074074074074,0.4724557859238596,0.4714045207910317,0.5566151162393264,0.2232142857142857,16,11,5,3
ant_1.4_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_neuralnet_cross,ant,1.4,1.6,neuralnet,over_sample,smote,None,0.5,0,1,{'classification__lr': 0.01; 'classification__max_epochs': 30; 'classification__module__dropout': 0.5},0.6789772727272727,0.3891891891891892,0.5860367892976589,0.17147603075510062,0.3870967741935484,0.391304347826087,0.7807692307692308,0.21923076923076923,0.542521843607293,0.5527371840656548,0.6425060374259637,0.31056355986229756,203,57,56,36
ant_1.4_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_knn_cross,ant,1.4,1.6,knn,over_sample,random_over_sampler,None,0.5,0,0,{'classification__n_neighbors': 11},0.6666666666666666,0.5,0.6964285714285714,0.3286878675669582,0.375,0.75,0.6428571428571429,0.35714285714285715,0.691737919613713,0.6943650748294137,0.6032119125755602,0.3368055555555556,18,10,2,6
ant_1.4_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_knn_cross,ant,1.4,1.6,knn,over_sample,random_over_sampler,None,0.5,1,0,{'classification__n_neighbors': 7},0.5555555555555556,0.42857142857142855,0.625,0.2091650066335189,0.3,0.75,0.5,0.5,0.6047152924789526,0.6123724356957946,0.5581119564951444,0.28055555555555556,14,14,2,6
ant_1.4_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_knn_cross,ant,1.4,1.6,knn,over_sample,random_over_sampler,None,0.5,2,0,{'classification__n_neighbors': 1},0.75,0.4,0.6160714285714286,0.24385480388234188,0.42857142857142855,0.375,0.8571428571428571,0.14285714285714285,0.5466606330433534,0.5669467095138409,0.7085084948072519,0.2996031746031746,24,4,5,3
ant_1.4_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_knn_cross,ant,1.4,1.6,knn,over_sample,random_over_sampler,None,0.5,3,0,{'classification__n_neighbors': 1},0.7142857142857143,0.4444444444444444,0.638888888888889,0.25819888974716115,0.4,0.5,0.7777777777777778,0.2222222222222222,0.6131003256337745,0.6236095644623236,0.6554192512130058,0.3142857142857143,21,6,4,4
ant_1.4_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_knn_cross,ant,1.4,1.6,knn,over_sample,random_over_sampler,None,0.5,4,0,{'classification__n_neighbors': 3},0.6285714285714286,0.43478260869565216,0.6273148148148148,0.2160604053625562,0.3333333333333333,0.625,0.6296296296296297,0.37037037037037035,0.6273076260182634,0.6273105439242341,0.5801911726995627,0.294047619047619,17,10,3,5
ant_1.4_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_knn_cross,ant,1.4,1.6,knn,over_sample,random_over_sampler,None,0.5,0,1,{'classification__n_neighbors': 11},0.5965909090909091,0.4083333333333333,0.5759197324414715,0.13515101472952698,0.3310810810810811,0.532608695652174,0.6192307692307693,0.38076923076923075,0.5737138059469004,0.5742888578996569,0.572906234764002,0.29849575365879716,161,99,43,49
ant_1.4_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_naive_bayes_cross,ant,1.4,1.6,naive_bayes,over_sample,random_over_sampler,None,0.5,0,0,{},0.4166666666666667,0.36363636363636365,0.5357142857142857,0.06446583712203043,0.24,0.75,0.32142857142857145,0.6785714285714286,0.4886492477401302,0.49099025303098287,0.5873915163248081,0.23555555555555555,9,19,2,6
ant_1.4_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_naive_bayes_cross,ant,1.4,1.6,naive_bayes,over_sample,random_over_sampler,None,0.5,1,0,{},0.3055555555555556,0.24242424242424243,0.375,-0.22563042992710647,0.16,0.5,0.25,0.75,0.36262256080090194,0.3535533905932738,0.6400723698068537,0.19111111111111112,7,21,4,4
ant_1.4_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_naive_bayes_cross,ant,1.4,1.6,naive_bayes,over_sample,random_over_sampler,None,0.5,2,0,{},0.3333333333333333,0.4,0.5714285714285714,0.1889822365046136,0.25,1.0,0.14285714285714285,0.8571428571428571,0.3939084732686736,0.3779644730092272,0.6866680150746929,0.25,4,24,0,8
ant_1.4_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_naive_bayes_cross,ant,1.4,1.6,naive_bayes,over_sample,random_over_sampler,None,0.5,3,0,{},0.34285714285714286,0.34285714285714286,0.4861111111111111,-0.027777777777777776,0.2222222222222222,0.75,0.2222222222222222,0.7777777777777778,0.4223157126920717,0.408248290463863,0.6358839050131926,0.2238095238095238,6,21,2,6
ant_1.4_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_naive_bayes_cross,ant,1.4,1.6,naive_bayes,over_sample,random_over_sampler,None,0.5,4,0,{},0.4857142857142857,0.4375,0.6226851851851851,0.22194585086974267,0.2916666666666667,0.875,0.37037037037037035,0.6296296296296297,0.5460955659461209,0.5692750425533111,0.5703189046126498,0.28377976190476195,10,17,1,7
ant_1.4_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_naive_bayes_cross,ant,1.4,1.6,naive_bayes,over_sample,random_over_sampler,None,0.5,4,1,{},0.4318181818181818,0.42196531791907516,0.5486622073578595,0.09540529794783045,0.2874015748031496,0.7934782608695652,0.3038461538461538,0.6961538461538461,0.4865404561953044,0.4910145799523192,0.5933067987285155,0.2820241744732501,79,181,19,73
ant_1.4_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_decision_tree_cross,ant,1.4,1.6,decision_tree,over_sample,random_over_sampler,None,0.5,0,0,{'classification__criterion': 'entropy'; 'classification__max_depth': 7; 'classification__max_features': 'sqrt'},0.6666666666666666,0.45454545454545453,0.6517857142857143,0.2588865841460984,0.35714285714285715,0.625,0.6785714285714286,0.32142857142857145,0.6507570140070009,0.6512350903146596,0.608459572806145,0.30654761904761907,19,9,3,5
ant_1.4_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_decision_tree_cross,ant,1.4,1.6,decision_tree,over_sample,random_over_sampler,None,0.5,1,0,{'classification__criterion': 'gini'; 'classification__max_depth': 10; 'classification__max_features': 'sqrt'},0.6666666666666666,0.25,0.5178571428571428,0.03571428571428571,0.25,0.25,0.7857142857142857,0.21428571428571427,0.4484483853042679,0.44320263021395917,0.645320197044335,0.22916666666666666,22,6,6,2
ant_1.4_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_decision_tree_cross,ant,1.4,1.6,decision_tree,over_sample,random_over_sampler,None,0.5,2,0,{'classification__criterion': 'gini'; 'classification__max_depth': 7; 'classification__max_features': 'sqrt'},0.6666666666666666,0.45454545454545453,0.6517857142857143,0.2588865841460984,0.35714285714285715,0.625,0.6785714285714286,0.32142857142857145,0.6507570140070009,0.6512350903146596,0.608459572806145,0.30654761904761907,19,9,3,5
ant_1.4_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_decision_tree_cross,ant,1.4,1.6,decision_tree,over_sample,random_over_sampler,None,0.5,3,0,{'classification__criterion': 'log_loss'; 'classification__max_depth': 6; 'classification__max_features': 'log2'},0.6285714285714286,0.23529411764705882,0.4953703703703703,-0.008896008544727062,0.2222222222222222,0.25,0.7407407407407407,0.25925925925925924,0.43887819347682644,0.43033148291193524,0.6136950937095563,0.22698412698412698,20,7,6,2
ant_1.4_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_decision_tree_cross,ant,1.4,1.6,decision_tree,over_sample,random_over_sampler,None,0.5,4,0,{'classification__criterion': 'gini'; 'classification__max_depth': 9; 'classification__max_features': 'log2'},0.7142857142857143,0.2857142857142857,0.5509259259259259,0.11348048444153169,0.3333333333333333,0.25,0.8518518518518519,0.14814814814814814,0.45942258935480595,0.4614791034954486,0.6884494240263951,0.25476190476190474,23,4,6,2
ant_1.4_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_decision_tree_cross,ant,1.4,1.6,decision_tree,over_sample,random_over_sampler,None,0.5,0,1,{'classification__criterion': 'entropy'; 'classification__max_depth': 7; 'classification__max_features': 'sqrt'},0.48295454545454547,0.24166666666666667,0.42876254180602014,-0.1268157098563403,0.19594594594594594,0.31521739130434784,0.5423076923076923,0.4576923076923077,0.4175871439894495,0.413454732774353,0.5567110055127229,0.24074284264501655,141,119,63,29
ant_1.4_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_random_forest_cross,ant,1.4,1.6,random_forest,over_sample,random_over_sampler,None,0.5,0,0,{'classification__criterion': 'gini'; 'classification__max_features': 'log2'; 'classification__n_estimators': 50},0.7222222222222222,0.4444444444444444,0.6428571428571429,0.26519741765271837,0.4,0.5,0.7857142857142857,0.21428571428571427,0.615345370918964,0.6267831705280087,0.6656651599558675,0.3111111111111111,22,6,4,4
ant_1.4_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_random_forest_cross,ant,1.4,1.6,random_forest,over_sample,random_over_sampler,None,0.5,1,0,{'classification__criterion': 'gini'; 'classification__max_features': None; 'classification__n_estimators': 40},0.6944444444444444,0.35294117647058826,0.5803571428571428,0.1543033499620919,0.3333333333333333,0.375,0.7857142857142857,0.21428571428571427,0.5328044481446026,0.5428101483418094,0.6534032115988853,0.2638888888888889,22,6,5,3
ant_1.4_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_random_forest_cross,ant,1.4,1.6,random_forest,over_sample,random_over_sampler,None,0.5,2,0,{'classification__criterion': 'gini'; 'classification__max_features': 'sqrt'; 'classification__n_estimators': 10},0.75,0.18181818181818182,0.5267857142857143,0.08058229640253803,0.3333333333333333,0.125,0.9285714285714286,0.07142857142857142,0.37922345372254673,0.3406925719346235,0.7473416687944102,0.23611111111111108,26,2,7,1
ant_1.4_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_random_forest_cross,ant,1.4,1.6,random_forest,over_sample,random_over_sampler,None,0.5,3,0,{'classification__criterion': 'gini'; 'classification__max_features': None; 'classification__n_estimators': 30},0.8,0.46153846153846156,0.6504629629629629,0.3611111111111111,0.6,0.375,0.9259259259259259,0.07407407407407407,0.5549651876257705,0.5892556509887896,0.7645925069595791,0.3678571428571428,25,2,5,3
ant_1.4_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_random_forest_cross,ant,1.4,1.6,random_forest,over_sample,random_over_sampler,None,0.5,4,0,{'classification__criterion': 'entropy'; 'classification__max_features': 'sqrt'; 'classification__n_estimators': 40},0.7428571428571429,0.3076923076923077,0.5694444444444444,0.16666666666666666,0.4,0.25,0.8888888888888888,0.1111111111111111,0.46388169262170054,0.4714045207910317,0.7183273552645728,0.27142857142857146,24,3,6,2
ant_1.4_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_random_forest_cross,ant,1.4,1.6,random_forest,over_sample,random_over_sampler,None,0.5,3,1,{'classification__criterion': 'gini'; 'classification__max_features': None; 'classification__n_estimators': 30},0.6278409090909091,0.2918918918918919,0.5198160535117057,0.03949447938674329,0.2903225806451613,0.29347826086956524,0.7461538461538462,0.25384615384615383,0.46914651847878996,0.46795291762138624,0.6167729677330205,0.26986245696799693,194,66,65,27
ant_1.4_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_svm_cross,ant,1.4,1.6,svm,over_sample,random_over_sampler,None,0.5,0,0,{'classification__coef0': 3; 'classification__degree': 3; 'classification__gamma': 'auto'; 'classification__kernel': 'poly'},0.7222222222222222,0.5454545454545454,0.7321428571428571,0.3959441875175622,0.42857142857142855,0.75,0.7142857142857143,0.2857142857142857,0.7315482789576266,0.7319250547113999,0.6471797274392632,0.376984126984127,20,8,2,6
ant_1.4_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_svm_cross,ant,1.4,1.6,svm,over_sample,random_over_sampler,None,0.5,1,0,{'classification__coef0': 0; 'classification__degree': 0; 'classification__gamma': 'scale'; 'classification__kernel': 'sigmoid'},0.7777777777777778,0.6,0.7678571428571428,0.472455591261534,0.5,0.75,0.7857142857142857,0.21428571428571427,0.767171342671334,0.7676494735787385,0.7031131517533058,0.4305555555555556,22,6,2,6
ant_1.4_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_svm_cross,ant,1.4,1.6,svm,over_sample,random_over_sampler,None,0.5,2,0,{'classification__coef0': 1; 'classification__degree': 3; 'classification__gamma': 'auto'; 'classification__kernel': 'poly'},0.6666666666666666,0.4,0.6071428571428571,0.1889822365046136,0.3333333333333333,0.5,0.7142857142857143,0.2857142857142857,0.5927944910360222,0.5976143046671969,0.6172367362719859,0.2777777777777778,20,8,4,4
ant_1.4_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_svm_cross,ant,1.4,1.6,svm,over_sample,random_over_sampler,None,0.5,3,0,{'classification__coef0': 2; 'classification__degree': 3; 'classification__gamma': 'auto'; 'classification__kernel': 'poly'},0.7714285714285715,0.6666666666666666,0.8518518518518519,0.5931710140017395,0.5,1.0,0.7037037037037037,0.2962962962962963,0.7904868796484303,0.8388704928078611,0.6835334268193045,0.5,19,8,0,8
ant_1.4_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_svm_cross,ant,1.4,1.6,svm,over_sample,random_over_sampler,None,0.5,4,0,{'classification__coef0': 0; 'classification__degree': 0; 'classification__gamma': 'scale'; 'classification__kernel': 'sigmoid'},0.6857142857142857,0.35294117647058826,0.5763888888888888,0.14678414098799655,0.3333333333333333,0.375,0.7777777777777778,0.2222222222222222,0.5309543113675477,0.5400617248673217,0.6434336224796229,0.26785714285714285,21,6,5,3
ant_1.4_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_svm_cross,ant,1.4,1.6,svm,over_sample,random_over_sampler,None,0.5,3,1,{'classification__coef0': 2; 'classification__degree': 3; 'classification__gamma': 'auto'; 'classification__kernel': 'poly'},0.6193181818181818,0.33663366336633666,0.5386287625418059,0.07323477534514637,0.3090909090909091,0.3695652173913043,0.7076923076923077,0.2923076923076923,0.5086285508369855,0.5114083119567588,0.60031200089591,0.27900197628458495,184,76,58,34
ant_1.4_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_xgboost_cross,ant,1.4,1.6,xgboost,over_sample,random_over_sampler,None,0.5,0,0,{'classification__learning_rate': 0.01; 'classification__max_depth': 3; 'classification__n_estimators': 100; 'classification__subsample': 1.0},0.6388888888888888,0.43478260869565216,0.6339285714285714,0.22587697572631282,0.3333333333333333,0.625,0.6428571428571429,0.35714285714285715,0.6338197025998237,0.6338656910463875,0.5900165062742972,0.29166666666666663,18,10,3,5
ant_1.4_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_xgboost_cross,ant,1.4,1.6,xgboost,over_sample,random_over_sampler,None,0.5,1,0,{'classification__learning_rate': 0.01; 'classification__max_depth': 7; 'classification__n_estimators': 100; 'classification__subsample': 1.0},0.6666666666666666,0.45454545454545453,0.6517857142857143,0.2588865841460984,0.35714285714285715,0.625,0.6785714285714286,0.32142857142857145,0.6507570140070009,0.6512350903146596,0.608459572806145,0.30654761904761907,19,9,3,5
ant_1.4_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_xgboost_cross,ant,1.4,1.6,xgboost,over_sample,random_over_sampler,None,0.5,2,0,{'classification__learning_rate': 0.2; 'classification__max_depth': 3; 'classification__n_estimators': 200; 'classification__subsample': 0.8},0.75,0.47058823529411764,0.6607142857142857,0.3086066999241838,0.4444444444444444,0.5,0.8214285714285714,0.17857142857142858,0.6245750706852029,0.6408699444616558,0.6937678887632951,0.3333333333333333,23,5,4,4
ant_1.4_org_java_1.3_ext_2.2_j16_45_ant_1.6_org_java_1.4.1_ext_2.2_j16_45_xgboost_cross,ant,1.4,1.6,xgboost,over_sample,random_over_sampler,None,0.5,3,0,{'classification__learning_rate': 0.1; 'classification__max_depth': 3; 'classification__n_estimators': 100; 'classification__subsample': 1.0},0.8,0.5333333333333333,0.6944444444444444,0.408248290463863,0.5714285714285714,0.5,0.8888888888888888,0.1111111111111111,0.6378220885998529,0.6666666666666666,0.7483192825035764,0.39999999999999997,24,3,4,4
